10.1775,10.3199,-0.0154414,-0.0149319
10.1803,10.3168,-0.0168876,-0.0159634
10.1831,10.3137,-0.0182387,-0.0170622
10.1859,10.3106,-0.0192889,-0.0180352
10.1887,10.3075,-0.0198692,-0.0187068
10.1913,10.3047,-0.0198702,-0.0189558
10.1939,10.3019,-0.0192499,-0.0186748
10.1687,10.3472,-0.0178142,-0.0185923
10.202,10.2928,-0.0175176,-0.016752
10.2047,10.2899,-0.0167651,-0.0155533
10.2067,10.2879,-0.015427,-0.0144251
10.2086,10.2858,-0.0144974,-0.0134447
10.183,10.3318,-0.013019,-0.0134369
10.2156,10.2785,-0.0133009,-0.0124747
10.2173,10.2769,-0.0133483,-0.0128165
10.2198,10.2743,-0.0138495,-0.0136303
10.2219,10.2723,-0.0147225,-0.0148427
10.2238,10.2703,-0.0158529,-0.0163001
10.2255,10.2685,-0.0170701,-0.0178037
10.228,10.2652,-0.0181711,-0.0190498
10.2285,10.2653,-0.0188149,-0.019892
10.2297,10.2641,-0.0191464,-0.0202488
10.2309,10.2629,-0.0189563,-0.019958
10.2322,10.2616,-0.018187,-0.0189631
10.233,10.2608,-0.0171016,-0.0182864
10.2337,10.259,-0.0158912,-0.017459
10.2355,10.2582,-0.014688,-0.0163171
10.2447,10.2433,-0.0138028,-0.0148677
10.2383,10.2554,-0.0128575,-0.0141168
10.2392,10.255,-0.0125629,-0.0134215
10.2407,10.2536,-0.0127615,-0.0131238
10.2421,10.2525,-0.0134778,-0.0133489
10.2432,10.2514,-0.0146109,-0.0140394
10.244,10.2508,-0.0160085,-0.0150785
10.2467,10.2464,-0.0175039,-0.016176
10.245,10.2498,-0.0187732,-0.0175189
10.2453,10.2497,-0.0197109,-0.0184895
10.2939,10.2215,-0.0204824,-0.0187686
10.2926,10.2228,-0.0202052,-0.0190275
10.2912,10.2241,-0.0193128,-0.0187415
10.2901,10.2251,-0.0185653,-0.0179303
10.2891,10.2259,-0.0177375,-0.0168473
10.2899,10.224,-0.016626,-0.015587
10.2872,10.2276,-0.0155184,-0.0145133
10.2863,10.2285,-0.0142786,-0.0135342
10.2856,10.2291,-0.0133521,-0.0128816
10.2851,10.2297,-0.0128636,-0.0126713
10.2846,10.2302,-0.0129184,-0.0129849
10.284,10.2308,-0.0135202,-0.0138043
10.2833,10.2314,-0.0145798,-0.0150198
10.2825,10.2322,-0.015912,-0.0164386
10.2815,10.2331,-0.0173828,-0.017914
10.2845,10.2269,-0.0187808,-0.0189358
10.2789,10.2356,-0.0195719,-0.0199481
10.273,10.2401,-0.0199754,-0.0202747
10.2761,10.2383,-0.0198154,-0.019785
10.2748,10.2403,-0.0189866,-0.0187778
10.2761,10.2369,-0.017706,-0.0181696
10.2724,10.2426,-0.0169328,-0.0172917
10.2716,10.2436,-0.0158408,-0.0161978
10.266,10.2471,-0.0144767,-0.0149668
10.2703,10.2448,-0.0135527,-0.0136533
10.2703,10.2451,-0.0128552,-0.0128216
10.2697,10.2458,-0.0126731,-0.0125446
10.2692,10.2464,-0.0130804,-0.0128714
10.2702,10.2424,-0.0140878,-0.0135838
10.268,10.2476,-0.0153024,-0.0150254
10.2672,10.2486,-0.0167974,-0.0165176
10.2664,10.2495,-0.0183025,-0.0180252
10.2658,10.2503,-0.0195162,-0.0192442
10.265,10.2512,-0.0202335,-0.0199997
10.2642,10.2523,-0.0202938,-0.020102
10.2636,10.253,-0.0197216,-0.0196027
10.2631,10.2537,-0.018535,-0.0185139
10.2627,10.2542,-0.0180655,-0.0177279
10.2622,10.2549,-0.017229,-0.0166522
10.2617,10.2555,-0.0157826,-0.015543
10.2343,10.3027,-0.0141383,-0.0149668
10.2357,10.3016,-0.013075,-0.0138709
10.2653,10.2515,-0.0129289,-0.0125686
10.2651,10.2518,-0.0128059,-0.0125371
10.2645,10.2526,-0.0132274,-0.013086
10.3132,10.2246,-0.0148479,-0.0134737
10.3111,10.2266,-0.0159939,-0.0150006
10.3087,10.2289,-0.0172803,-0.0167077
10.3062,10.2313,-0.0184757,-0.0183017
10.3074,10.2275,-0.0194821,-0.0194065
10.3512,10.2067,-0.0201241,-0.0196612
10.3473,10.2107,-0.0198642,-0.0198826
10.3432,10.2146,-0.0190273,-0.0194462
10.3394,10.2182,-0.0180166,-0.0184347
10.3357,10.2215,-0.0171111,-0.017686
10.3321,10.2248,-0.0156928,-0.0166678
10.3286,10.228,-0.0143082,-0.0156587
10.3253,10.231,-0.0131673,-0.014488
10.3228,10.2327,-0.0124702,-0.0135806
10.3189,10.2369,-0.0122717,-0.0131622
10.3174,10.2368,-0.0127206,-0.0130766
10.3148,10.2388,-0.0136269,-0.0135013
10.3091,10.246,-0.0149803,-0.0147561
10.306,10.2489,-0.0166324,-0.0159984
10.3033,10.2513,-0.0182896,-0.0172679
10.3009,10.2535,-0.0196917,-0.0183622
10.2986,10.2556,-0.0206205,-0.0191001
10.2967,10.2574,-0.0208709,-0.0193028
10.2949,10.259,-0.0204111,-0.0189509
10.293,10.2607,-0.0193108,-0.0181085
10.2911,10.2624,-0.0187965,-0.0169061
10.289,10.2642,-0.0178776,-0.015909
10.2869,10.2661,-0.0169671,-0.0147217
10.2847,10.2681,-0.0155094,-0.0136925
10.2823,10.2703,-0.014193,-0.0129494
10.3285,10.2443,-0.0135424,-0.0119647
10.3247,10.2477,-0.0128882,-0.012246
10.3208,10.2512,-0.0127866,-0.0130831
10.3173,10.2544,-0.0132947,-0.0144189
10.3141,10.2571,-0.0142949,-0.0160672
10.319,10.246,-0.0159557,-0.0174793
10.3126,10.2542,-0.0170142,-0.019199
10.3052,10.2647,-0.0181005,-0.0206678
10.3027,10.267,-0.0189554,-0.0212798
10.3005,10.2689,-0.0193513,-0.0220436
10.2988,10.2703,-0.0192329,-0.0214017
10.2964,10.2724,-0.0185108,-0.0207123
10.294,10.2744,-0.0173991,-0.0201753
10.2914,10.2766,-0.0163723,-0.0198772
10.2887,10.279,-0.0151223,-0.0188656
10.2862,10.2811,-0.0139907,-0.0178233
10.2838,10.2831,-0.0131121,-0.0165532
10.2814,10.2851,-0.0125712,-0.0151374
10.2791,10.2872,-0.0125153,-0.0140638
10.2763,10.2897,-0.0129607,-0.0134578
10.2738,10.2918,-0.0139148,-0.0133677
10.2438,10.3418,-0.0149005,-0.0144225
10.2722,10.2923,-0.0169314,-0.0144919
10.271,10.2931,-0.0185123,-0.0155838
10.2698,10.294,-0.019829,-0.0167629
10.2693,10.2943,-0.0207457,-0.0178484
10.269,10.2943,-0.0210675,-0.0186342
10.2691,10.294,-0.0206661,-0.0189437
10.2691,10.2938,-0.0195865,-0.0187587
10.2685,10.2942,-0.0191551,-0.0181452
10.2674,10.295,-0.0186618,-0.0172967
10.2667,10.2954,-0.018072,-0.0162816
10.2657,10.2961,-0.0168477,-0.0152679
10.2645,10.297,-0.0153676,-0.0143318
10.2632,10.2979,-0.01405,-0.013614
10.262,10.2989,-0.0131063,-0.0132505
10.2604,10.3003,-0.0126508,-0.0133248
10.2593,10.3011,-0.0127734,-0.0138944
10.2993,10.278,-0.0134919,-0.0143482
10.292,10.2701,-0.0153539,-0.0156583
10.3029,10.2757,-0.0158003,-0.0169553
10.3022,10.277,-0.0170167,-0.0183829
10.301,10.2778,-0.0180925,-0.0195224
10.2999,10.2784,-0.0188466,-0.0201872
10.2989,10.279,-0.0191483,-0.0202495
10.27,10.3278,-0.0186082,-0.0200048
10.2991,10.2774,-0.0182925,-0.0187543
10.298,10.278,-0.0172674,-0.0180165
10.2957,10.2798,-0.0160569,-0.0172673
10.2939,10.2812,-0.0148645,-0.0161856
10.292,10.2825,-0.013813,-0.0151568
10.2901,10.2839,-0.0130502,-0.0140408
10.2882,10.2855,-0.0127096,-0.0132793
10.2861,10.2871,-0.012846,-0.0129772
10.2842,10.2886,-0.0135068,-0.0132189
10.2823,10.2901,-0.0146097,-0.0139705
10.2809,10.291,-0.0159969,-0.0151028
10.2805,10.2904,-0.0174333,-0.0163427
10.2791,10.2918,-0.0187643,-0.0177213
10.2788,10.2917,-0.0197514,-0.0188196
10.2788,10.2913,-0.0201835,-0.0194587
10.2789,10.2907,-0.0200267,-0.019587
10.2776,10.2911,-0.0192224,-0.0191561
10.2787,10.29,-0.0182533,-0.0181236
10.2785,10.2898,-0.0177891,-0.016823
10.2817,10.283,-0.01671,-0.0159051
10.2764,10.2909,-0.0152454,-0.0149798
10.275,10.292,-0.0139903,-0.0139572
10.2746,10.2915,-0.0130713,-0.0131764
10.2728,10.2935,-0.0125807,-0.0129103
10.2717,10.2943,-0.01268,-0.0131427
10.2707,10.2949,-0.0133104,-0.0138539
10.2415,10.3443,-0.0137864,-0.0153626
10.2422,10.343,-0.0151827,-0.0164889
10.2443,10.3398,-0.0168219,-0.0177274
10.2454,10.3384,-0.0183133,-0.0188947
10.2473,10.336,-0.0194541,-0.0196756
10.2968,10.3041,-0.0207483,-0.0196843
10.298,10.3041,-0.0219864,-0.0197121
10.2865,10.3083,-0.0195459,-0.0189722
10.2948,10.3002,-0.0184981,-0.0178314
10.2976,10.3019,-0.0179772,-0.0170392
10.2968,10.3022,-0.0171576,-0.0164657
10.2954,10.303,-0.0158163,-0.0152337
10.2942,10.3033,-0.0146028,-0.0142306
10.2932,10.3036,-0.0136433,-0.0134987
10.292,10.304,-0.0130518,-0.0131373
10.2635,10.3522,-0.0126356,-0.0137097
10.2933,10.3008,-0.0136131,-0.0138309
10.2937,10.2991,-0.0145887,-0.014856
10.2921,10.3004,-0.0157914,-0.0162291
10.2916,10.3001,-0.0171032,-0.017618
10.2916,10.2993,-0.0182939,-0.0188236
10.2634,10.3472,-0.0188477,-0.0203059
10.2936,10.2955,-0.019727,-0.0199056
10.294,10.2943,-0.019618,-0.0196255
10.2934,10.2943,-0.018918,-0.0187917
10.293,10.2939,-0.0178124,-0.0178481
10.2645,10.342,-0.0164822,-0.0177509
10.2654,10.3401,-0.0153527,-0.0163292
10.2385,10.3865,-0.0138853,-0.0158836
10.2699,10.3333,-0.0135353,-0.013908
10.2432,10.3794,-0.0127122,-0.0134547
10.2743,10.3266,-0.0132152,-0.0126036
10.2752,10.3248,-0.0137241,-0.0128064
10.2757,10.3233,-0.014623,-0.0135539
10.2762,10.322,-0.0158256,-0.0147271
10.2693,10.389,-0.0168252,-0.0167426
10.2711,10.3857,-0.0182649,-0.0181067
10.2733,10.3819,-0.0193903,-0.0191951
10.2755,10.3781,-0.0200567,-0.0198948
10.2776,10.3744,-0.0200848,-0.0200093
10.2796,10.3709,-0.019502,-0.0195487
10.2789,10.3689,-0.0186986,-0.0185701
10.2806,10.3614,-0.0179811,-0.017446
10.2849,10.3605,-0.0168211,-0.0162883
10.2868,10.3574,-0.0158136,-0.0149552
10.2877,10.3549,-0.0146014,-0.0137733
10.2881,10.3522,-0.0134946,-0.0129172
10.2822,10.3534,-0.0127764,-0.0126269
10.2927,10.3451,-0.0129932,-0.0126172
10.2947,10.3418,-0.013521,-0.013336
10.2961,10.339,-0.0144879,-0.0145457
10.2972,10.3364,-0.0157699,-0.0160274
10.2981,10.334,-0.0172057,-0.0176484
10.2988,10.3317,-0.0184996,-0.0190912
10.2993,10.3299,-0.0194754,-0.0201578
10.2983,10.3289,-0.0199097,-0.02066
10.3006,10.3254,-0.0198208,-0.0204004
10.3484,10.2966,-0.0193043,-0.0193019
10.3976,10.2659,-0.01877,-0.0177285
10.3929,10.2692,-0.0182142,-0.0171666
10.3908,10.2698,-0.0170285,-0.0164755
10.3882,10.2706,-0.0158079,-0.015304
10.3856,10.2714,-0.0144941,-0.0142211
10.3833,10.2719,-0.0135146,-0.0134415
10.3811,10.2723,-0.012985,-0.0130719
10.3788,10.2728,-0.0129861,-0.0131843
10.3767,10.2732,-0.0135302,-0.0137791
10.3741,10.274,-0.0145727,-0.0148111
10.3717,10.2747,-0.0159331,-0.0160849
10.3687,10.276,-0.0174349,-0.0174357
10.3658,10.2771,-0.0187984,-0.0186072
10.3628,10.2784,-0.0198359,-0.0194297
10.3596,10.28,-0.0203818,-0.0197738
10.3567,10.2813,-0.0203013,-0.0195112
10.4036,10.2535,-0.0198098,-0.0179518
10.3994,10.2559,-0.0187124,-0.0170375
10.395,10.2584,-0.0178165,-0.0160956
10.3945,10.2545,-0.0166826,-0.0150074
10.3868,10.2628,-0.015099,-0.0141945
10.3828,10.2651,-0.0138048,-0.013473
10.3794,10.2667,-0.0128857,-0.0131022
10.3761,10.2683,-0.0125161,-0.0132199
10.373,10.2697,-0.012719,-0.0138038
10.3716,10.2681,-0.013524,-0.014752
10.3665,10.2727,-0.014728,-0.0161133
10.363,10.2745,-0.0162282,-0.0175001
10.3595,10.2763,-0.0177549,-0.0187408
10.3557,10.2784,-0.0190509,-0.0196339
10.3522,10.2802,-0.0199273,-0.0200253
10.3209,10.3302,-0.0195845,-0.0204557
10.348,10.2809,-0.0200022,-0.0188548
10.3445,10.2828,-0.0190157,-0.0181623
10.3413,10.2844,-0.0179407,-0.0174116
10.3383,10.2857,-0.0168303,-0.0163481
10.3353,10.2871,-0.015719,-0.0153847
10.3326,10.2883,-0.0144738,-0.0143478
10.3298,10.2895,-0.0134469,-0.0135725
10.3272,10.2905,-0.0128651,-0.0132294
10.3246,10.2917,-0.0127841,-0.0133594
10.3222,10.2926,-0.0132522,-0.0139699
10.292,10.3416,-0.0135881,-0.0153432
10.3203,10.291,-0.0156488,-0.016112
10.3182,10.2915,-0.0171282,-0.017429
10.3159,10.2923,-0.0184888,-0.0186101
10.3135,10.2933,-0.0195167,-0.019438
10.3114,10.294,-0.0200147,-0.0197498
10.2815,10.3428,-0.0192832,-0.0198144
10.3101,10.292,-0.0193476,-0.018587
10.3083,10.2924,-0.018217,-0.0174061
10.3054,10.294,-0.0174157,-0.0166834
10.3029,10.2952,-0.0163071,-0.0154263
10.3009,10.2957,-0.014939,-0.0142119
10.2706,10.345,-0.0131204,-0.0138636
10.2988,10.2948,-0.013016,-0.0125036
10.2969,10.2954,-0.01272,-0.0124428
10.2672,10.3441,-0.012397,-0.0133646
10.2953,10.294,-0.0139571,-0.013901
10.2936,10.2944,-0.0152113,-0.0153019
10.2639,10.3431,-0.0160337,-0.0172338
10.2927,10.2923,-0.0182205,-0.0182836
10.2914,10.2922,-0.019422,-0.0194895
10.29,10.2925,-0.020095,-0.0201836
10.2886,10.2926,-0.0201775,-0.0202763
10.2872,10.2929,-0.0195856,-0.0196924
10.2856,10.2933,-0.0183818,-0.0185056
10.2842,10.2934,-0.0178697,-0.0180505
10.2824,10.2939,-0.016754,-0.0169711
10.281,10.2942,-0.0153526,-0.0159082
10.2796,10.2944,-0.0144024,-0.0145973
10.2782,10.2947,-0.013459,-0.0135749
10.2767,10.2951,-0.0129562,-0.0129803
10.2753,10.2954,-0.0129479,-0.0128827
10.2739,10.2957,-0.0134897,-0.0133411
10.2726,10.2959,-0.0144757,-0.0142562
10.2749,10.29,-0.0159608,-0.0153731
10.2702,10.2961,-0.0172292,-0.0169932
10.2691,10.2962,-0.018543,-0.0183667
10.268,10.2963,-0.0196367,-0.019512
10.2719,10.2882,-0.0200579,-0.0197118
10.2669,10.2953,-0.0198355,-0.0199431
10.2661,10.2953,-0.0190927,-0.0193376
10.2673,10.2918,-0.0178179,-0.0180295
10.2646,10.2947,-0.0170342,-0.0173501
10.2643,10.2938,-0.0163823,-0.0162652
10.263,10.2945,-0.0150319,-0.0150204
10.2624,10.2942,-0.0135948,-0.0138856
10.2616,10.294,-0.0127741,-0.0130415
10.2604,10.2934,-0.0124617,-0.0126737
10.2579,10.2918,-0.0126681,-0.0128159
10.2592,10.2935,-0.0135422,-0.0136318
10.2588,10.2934,-0.0147868,-0.0148217
10.2582,10.2931,-0.0162642,-0.0162762
10.2579,10.2925,-0.0177649,-0.0177666
10.2575,10.292,-0.0190498,-0.0190669
10.2574,10.2913,-0.0198689,-0.019916
10.2574,10.2906,-0.0201322,-0.0202218
10.2574,10.2899,-0.0197358,-0.0198723
10.2568,10.2898,-0.0186996,-0.0188974
10.2566,10.2892,-0.017625,-0.0181478
10.2562,10.2887,-0.0168235,-0.0173281
10.228,10.3366,-0.0152191,-0.0166389
10.2583,10.2847,-0.0147978,-0.0148648
10.2578,10.2844,-0.0138197,-0.0137541
10.2574,10.2842,-0.0132213,-0.0130073
10.2567,10.2842,-0.0130367,-0.0127228
10.2562,10.2841,-0.0133854,-0.012999
10.2558,10.2839,-0.0142051,-0.0138026
