0.00574517,-0.000843523,-0.332144,0.00434175,0.0193145,-0.000394135,-0.0294504,-0.0346317,0.0563544,-0.00699738,0.0280592,0.138327,0.0140535,0.0185301,-0.327299,0.097341,0.000258484,-5.41813e-05,-0.0498805,-7.11638e-05
0.00640065,-0.000937595,-0.331836,0.00631389,0.0188512,-0.000123106,-0.0328026,-0.0313321,0.052885,-0.00806266,0.0306413,0.16096,-0.0893516,0.0204587,-0.200161,0.444484,0.000331359,-6.4868e-05,-0.0538644,-7.42673e-05
0.00700991,-0.00103816,-0.331415,0.00813267,0.0170579,0.000163858,-0.0336259,-0.0235659,0.0490289,-0.00866569,0.0387036,0.144192,-0.199462,0.0190018,0.0418377,0.815427,0.000411823,-7.67226e-05,-0.0578439,-7.40228e-05
0.00757578,-0.00114728,-0.3309,0.00975448,0.014007,0.00039848,-0.0313105,-0.0118093,0.045681,-0.00948876,0.046595,0.12802,-0.298497,0.0111119,0.317734,1.11314,0.000499337,-8.98352e-05,-0.0618178,-7.06487e-05
0.00811099,-0.0012665,-0.330426,0.0112035,0.00999773,0.000518698,-0.0260768,0.00254084,0.0438024,-0.0103979,0.0334009,0.115117,-0.361925,-0.00060043,0.532651,1.26056,0.000593457,-0.000104318,-0.0657857,-6.51457e-05
0.0088402,-0.00145531,-0.329988,0.0129881,0.00319003,0.000407073,-0.0145136,0.0254951,0.0433072,-0.0113406,-0.0286477,0.102204,-0.396119,-0.0146097,0.98905,1.29474,0.000695165,-0.000120649,-0.0697482,-5.9591e-05
0.00936521,-0.00160302,-0.330024,0.0140154,-0.00173135,0.000116957,-0.00519852,0.0412405,0.0449656,-0.0130302,0.00207192,0.0827413,-0.398743,-0.0407082,0.708183,1.18709,0.000804397,-0.000138999,-0.0737083,-5.64469e-05
0.0100707,-0.00180972,-0.330082,0.0149928,-0.00733167,-0.000628262,0.00502576,0.0557274,0.0486623,-0.0132365,-0.0192258,-0.00428383,-0.34885,-0.0601667,0.631067,0.763054,0.000921013,-0.000159475,-0.0776689,-5.95147e-05
0.0106887,-0.00197963,-0.330255,0.014883,-0.0110081,-0.00147629,0.011786,0.0611866,0.0539847,-0.0149939,-0.0103619,-0.0123805,-0.266256,-0.0880047,0.501731,0.190267,0.00104557,-0.000182211,-0.081631,-7.2142e-05
0.0113739,-0.0021705,-0.330328,0.01464,-0.0136034,-0.00265234,0.0164956,0.0595339,0.0597468,-0.0167999,-0.00165342,-0.01965,-0.170572,-0.112975,0.299761,-0.409844,0.00117794,-0.000207112,-0.0855944,-9.69137e-05
0.0121179,-0.00238284,-0.330296,0.0143109,-0.0152564,-0.00407685,0.0188844,0.0536602,0.06372,-0.0185701,0.0070538,-0.0258696,-0.111323,-0.127609,0.122503,-0.511613,0.0013189,-0.000234432,-0.0895582,-0.000137289
0.0129032,-0.00261697,-0.330156,0.0139443,-0.0162998,-0.00565269,0.0192671,0.0477295,0.0669436,-0.0203006,0.0156414,-0.0313421,-0.0605817,-0.137708,-0.0484188,-0.518068,0.00146902,-0.000264431,-0.0935209,-0.000195666
0.0137232,-0.00287158,-0.329913,0.0135109,-0.0167827,-0.00734209,0.0177222,0.0417858,0.0695333,-0.0219872,0.0240949,-0.0362283,-0.0172425,-0.145766,-0.199541,-0.514987,0.00162878,-0.000297362,-0.0974813,-0.000273635
0.0145691,-0.00314568,-0.329591,0.0130176,-0.0168186,-0.00912523,0.0146279,0.0359827,0.0710894,-0.0235193,0.0219369,-0.0402284,0.00989093,-0.151752,-0.298147,-0.451863,0.00179853,-0.000333466,-0.101438,-0.000372439
0.0154316,-0.00343783,-0.329284,0.0124739,-0.0165316,-0.0109961,0.0105336,0.0300176,0.0723524,-0.0250613,0.030353,-0.0443451,0.0367589,-0.159949,-0.369967,-0.503457,0.00197854,-0.000372967,-0.105392,-0.000493166
0.0163017,-0.00374828,-0.328876,0.0118795,-0.0160576,-0.0129605,0.00603087,0.0242117,0.0726742,-0.0265434,0.0386642,-0.0481308,0.0486947,-0.168312,-0.379825,-0.518487,0.00216894,-0.000416083,-0.109341,-0.000636906
0.0173879,-0.0041577,-0.328518,0.0110812,-0.0153835,-0.0155443,0.00071626,0.0166815,0.0722054,-0.0279186,0.0069707,-0.0511187,0.0484127,-0.176793,-0.334007,-0.546538,0.00237108,-0.000463519,-0.113285,-0.000807934
0.0182426,-0.00450051,-0.328387,0.0104046,-0.0149932,-0.017709,-0.00245129,0.0109329,0.0703811,-0.0291745,0.0158939,-0.0546505,0.0250928,-0.184888,-0.19809,-0.455229,0.00258486,-0.000515469,-0.117226,-0.00100745
0.0190744,-0.00485837,-0.328147,0.00967996,-0.0148729,-0.0199765,-0.00399172,0.00525686,0.0680034,-0.0302922,0.0255906,-0.0636805,-0.00525324,-0.192658,-0.0458455,-0.40728,0.00280876,-0.000571622,-0.121166,-0.00123357
0.0198759,-0.00522995,-0.327791,0.00891977,-0.0151293,-0.0223331,-0.00283518,-0.000368387,0.0655584,-0.0315022,0.0334555,-0.0604057,-0.0331862,-0.200584,0.170246,-0.477595,0.00304246,-0.000632152,-0.125101,-0.00148742
0.0206438,-0.00561412,-0.327342,0.00813842,-0.0157934,-0.0247437,0.00110599,-0.0060893,0.0625474,-0.0323997,0.0424579,-0.0664005,-0.0697138,-0.203227,0.345672,-0.469283,0.00328558,-0.000697216,-0.129032,-0.00176989
0.0213747,-0.00600959,-0.326793,0.00734961,-0.0168954,-0.0271526,0.0058489,-0.0117063,0.05946,-0.033372,0.0502955,-0.0647469,-0.104932,-0.201037,0.523342,-0.466328,0.00353769,-0.000766958,-0.132957,-0.00208126
0.022068,-0.00641514,-0.326137,0.00656333,-0.0184098,-0.0294898,0.0129406,-0.0172142,0.0563215,-0.0341316,0.0584381,-0.0664007,-0.138133,-0.192151,0.644002,-0.446264,0.00379835,-0.000841507,-0.136874,-0.00242112
0.022831,-0.00689744,-0.325365,0.00563132,-0.0206507,-0.0320216,0.0225271,-0.022693,0.0535811,-0.0346409,0.0261206,-0.0664061,-0.166419,-0.178246,0.703391,-0.369291,0.00406774,-0.000921382,-0.140783,-0.00279019
0.0234465,-0.00731836,-0.324746,0.00484328,-0.0229369,-0.0339228,0.0311311,-0.0257961,0.0498325,-0.0352475,0.0555153,-0.0695416,-0.200252,-0.148191,0.7138,-0.178106,0.00434541,-0.00100668,-0.144684,-0.00318585
0.0240252,-0.00774391,-0.324037,0.00405261,-0.0255203,-0.0354623,0.0392894,-0.0266407,0.0468622,-0.0356367,0.063578,-0.0705533,-0.221542,-0.115049,0.644086,0.0242868,0.00463024,-0.00109705,-0.148577,-0.00360216
0.0245704,-0.00817363,-0.323223,0.00327237,-0.0282924,-0.0365692,0.0461681,-0.0249974,0.0442855,-0.0359437,0.0714045,-0.0708017,-0.232195,-0.0772724,0.506693,0.231184,0.00492181,-0.00119256,-0.15246,-0.00403435
0.0250879,-0.00860645,-0.322317,0.00250488,-0.0311089,-0.0372064,0.0510031,-0.0209837,0.0421779,-0.0361949,0.0791786,-0.0693285,-0.230571,-0.0373212,0.31026,0.412927,0.00521976,-0.00129324,-0.156334,-0.00447701
0.0255833,-0.00904178,-0.32132,0.00176605,-0.0338193,-0.0373668,0.0531817,-0.0150304,0.0405902,-0.0363429,0.0865063,-0.069088,-0.215759,0.00205215,0.0688105,0.560219,0.00552379,-0.00139913,-0.160195,-0.00492445
0.0260625,-0.00947867,-0.320245,0.00104783,-0.0362784,-0.0370787,0.0523346,-0.0077209,0.0394075,-0.0366759,0.0938346,-0.0668152,-0.189617,0.0380232,-0.191166,0.645072,0.00583366,-0.00151025,-0.164045,-0.00537112
0.0265294,-0.00991617,-0.319083,0.000354072,-0.038365,-0.0363959,0.048341,5.38383e-05,0.0385894,-0.0362988,0.0905587,-0.0656418,-0.156487,0.0658811,-0.435025,0.512833,0.00614922,-0.00162662,-0.167881,-0.00581197
0.0269811,-0.0103541,-0.317834,-0.000314548,-0.0401088,-0.0354152,0.0426246,0.00832109,0.0368242,-0.0364221,0.108287,-0.0631902,-0.134246,0.0881689,-0.470502,0.694034,0.00647028,-0.00174824,-0.171702,-0.00624283
0.0274142,-0.0107908,-0.3165,-0.000960753,-0.041552,-0.0342489,0.0367923,0.0161673,0.0354302,-0.0363448,0.115238,-0.060738,-0.104529,0.0999717,-0.48646,0.612996,0.00679665,-0.00187511,-0.175508,-0.00666082
0.0278306,-0.011226,-0.315073,-0.00158598,-0.0426167,-0.0329905,0.0309938,0.022668,0.0341237,-0.0361827,0.12201,-0.0581416,-0.0704353,0.104549,-0.493669,0.475181,0.00712812,-0.00200721,-0.179298,-0.00706425
0.028232,-0.0116633,-0.313607,-0.00197549,-0.0432596,-0.0317424,0.0251436,0.0271461,0.0327656,-0.0367145,0.12346,-0.0192184,-0.0384919,0.100268,-0.46489,0.2926,0.0074645,-0.00214455,-0.18307,-0.00745265
0.0286165,-0.0121017,-0.312083,-0.00215447,-0.04348,-0.0305619,0.0192324,0.0294606,0.0313335,-0.0364191,0.130202,-0.0184613,-0.00161865,0.0952994,-0.512637,0.111474,0.00780559,-0.00228714,-0.186824,-0.00782648
0.0289795,-0.0125363,-0.31048,-0.00235002,-0.0433355,-0.0294705,0.0134525,0.029781,0.0292819,-0.0360441,0.136472,-0.0205983,0.0242735,0.0856583,-0.457594,-0.0461344,0.00815116,-0.00243496,-0.190559,-0.00818667
0.029317,-0.0129664,-0.308802,-0.00257593,-0.0428751,-0.0284988,0.00770617,0.0281965,0.0270515,-0.0356637,0.142739,-0.0216025,0.0499224,0.0750768,-0.487779,-0.20173,0.00850094,-0.00258798,-0.194275,-0.00853449
0.0296227,-0.0133917,-0.307059,-0.00282661,-0.0422035,-0.0276661,0.00212906,0.0250345,0.0240368,-0.0352416,0.148877,-0.0227413,0.0619121,0.0626181,-0.453128,-0.314623,0.00885458,-0.00274613,-0.19797,-0.00887148
0.0298876,-0.0138116,-0.305234,-0.00310066,-0.0414559,-0.0269827,-0.00303212,0.0208284,0.0203064,-0.0347757,0.154875,-0.0240711,0.0620723,0.0500622,-0.402478,-0.375078,0.00921164,-0.00290935,-0.201644,-0.00919937
0.0301021,-0.0142256,-0.303347,-0.0033955,-0.0408147,-0.0264502,-0.00708503,0.0163298,0.0156385,-0.0342477,0.160734,-0.0256556,0.0453957,0.037306,-0.274866,-0.36832,0.00957158,-0.00307757,-0.205295,-0.00951997
0.0302548,-0.0146331,-0.301381,-0.00370869,-0.0404712,-0.0260685,-0.00917666,0.0123349,0.0101738,-0.0336857,0.166457,-0.0273649,0.0144155,0.0252065,-0.0842755,-0.297377,0.00993372,-0.00325072,-0.208924,-0.00983508
0.0303392,-0.0150334,-0.299368,-0.00403704,-0.0405586,-0.025822,-0.00876074,0.00951154,0.00417886,-0.0330635,0.172039,-0.0291673,-0.0259414,0.0146119,0.143568,-0.17567,0.0102973,-0.00342872,-0.212528,-0.0101464
0.0303495,-0.0154259,-0.29727,-0.00437841,-0.0411565,-0.0256921,-0.00551875,0.00841175,-0.00200846,-0.0323997,0.178025,-0.0309124,-0.0692501,0.00616986,0.36999,-0.0315363,0.0106614,-0.00361148,-0.216108,-0.0104555
0.0302882,-0.0158105,-0.295124,-0.00472997,-0.0422363,-0.0256473,0.000360129,0.00895606,-0.00783759,-0.0319417,0.182857,-0.031879,-0.106135,0.00048014,0.581881,0.138455,0.0110252,-0.0037989,-0.219662,-0.0107635
0.0301639,-0.0161863,-0.292982,-0.00511297,-0.0436613,-0.0256495,0.00803356,0.0113461,-0.0130815,-0.0310447,0.188788,-0.0279498,-0.131373,-0.00218805,0.721754,0.226864,0.011388,-0.00399088,-0.223191,-0.0110713
0.029843,-0.0168607,-0.290265,-0.0058023,-0.0465642,-0.0256701,0.0240642,0.016998,-0.0168395,-0.0302013,0.0950398,-0.0342733,-0.129992,0.000236231,0.746556,0.318929,0.011748,-0.00418916,-0.226691,-0.0113792
0.0296249,-0.0172177,-0.2891,-0.0061925,-0.0479659,-0.0256233,0.0324645,0.0207074,-0.0192867,-0.0292966,0.102958,-0.0391395,-0.101855,0.00609328,0.605597,0.297253,0.0121048,-0.00439363,-0.230167,-0.011687
0.0293028,-0.0176795,-0.287623,-0.00670726,-0.0491805,-0.0254431,0.04054,0.0247085,-0.0205669,-0.0286252,0.0698522,-0.0325918,-0.0532892,0.0133532,0.422657,0.204291,0.0124584,-0.00460301,-0.233627,-0.0119934
0.0287843,-0.0183807,-0.287372,-0.00749887,-0.0496363,-0.0249484,0.0471205,0.0277808,-0.0207783,-0.0276091,-0.0591132,-0.0324658,0.00924654,0.0223272,0.149625,0.0456196,0.0128069,-0.00481937,-0.237077,-0.0122957
0.0284122,-0.0188679,-0.289256,-0.00834049,-0.0489763,-0.0244163,0.047826,0.0276506,-0.0204548,-0.0260271,-0.113918,-0.0665446,0.0831113,0.034228,-0.137739,-0.105124,0.0131501,-0.00504287,-0.240537,-0.0125919
0.0281687,-0.0191756,-0.290837,-0.00912963,-0.0476617,-0.0239141,0.0447002,0.0254748,-0.0201832,-0.0253201,-0.145128,-0.0630532,0.135804,0.040699,-0.366106,-0.249705,0.0134896,-0.00527113,-0.244017,-0.0128819
0.0279287,-0.0194711,-0.292724,-0.0100322,-0.0456713,-0.0233239,0.0388309,0.0208878,-0.0207521,-0.0247262,-0.164812,-0.0583221,0.176384,0.0454881,-0.443631,-0.375557,0.0138261,-0.00550301,-0.247519,-0.0131653
0.0276755,-0.0197593,-0.295019,-0.0107518,-0.043422,-0.0226987,0.032979,0.0159624,-0.0215594,-0.0234694,-0.20599,-0.0566475,0.200804,0.0495461,-0.51793,-0.440677,0.0141598,-0.00573839,-0.251045,-0.0134415
0.0273966,-0.020043,-0.297435,-0.0110085,-0.0410195,-0.0220373,0.0274174,0.0115792,-0.0240385,-0.0233111,-0.207893,-0.0141223,0.210012,0.0550779,-0.502586,-0.367809,0.0144902,-0.0059772,-0.2546,-0.0137099
0.0268972,-0.0204967,-0.302802,-0.0113349,-0.0367779,-0.0208447,0.0178092,0.00389965,-0.0262195,-0.0227575,-0.32659,-0.0129875,0.204672,0.0577592,-0.379522,-0.341172,0.014816,-0.00622044,-0.258201,-0.0139672
0.026571,-0.0207489,-0.307003,-0.0119889,-0.0343238,-0.0200463,0.0127818,-4.16283e-05,-0.0285276,-0.0205064,-0.359612,-0.0535739,0.201054,0.065685,-0.432096,-0.260583,0.0151368,-0.00646791,-0.26186,-0.0142125
0.0259367,-0.0211654,-0.315873,-0.0131561,-0.030403,-0.0185294,0.00461959,-0.00404025,-0.0324461,-0.0193328,-0.45192,-0.0496738,0.176167,0.0713799,-0.382191,-0.14001,0.0154518,-0.0067194,-0.265597,-0.014444
0.0255133,-0.0213806,-0.321167,-0.013787,-0.0285949,-0.0175921,0.000901993,-0.00444921,-0.0378019,-0.0172057,-0.430914,-0.0469559,0.13027,0.0768663,-0.237903,0.0681755,0.0157605,-0.00697468,-0.26942,-0.0146607
0.0247779,-0.0216683,-0.329196,-0.0146331,-0.0267933,-0.0161223,-0.00156857,-0.00107951,-0.0432252,-0.0147878,-0.462961,-0.0828373,0.0822625,0.0810339,-0.0534864,0.24677,0.0160623,-0.00723297,-0.273322,-0.014863
0.0254427,-0.0230274,-0.332415,-0.00806046,-0.0195903,-0.0183606,-0.0164353,-0.0343652,0.0798383,-0.129548,-0.133764,0.70631,0.614888,-0.240922,-1.15206,-3.09753,0.0163636,-0.00750114,-0.277292,-0.0150699
0.0263999,-0.0246916,-0.334178,0.000428928,-0.0126699,-0.0214245,-0.0255229,-0.0683459,0.0686958,-0.126959,-0.140308,0.635032,0.444064,-0.213348,-0.459418,-2.22264,0.0166746,-0.00778746,-0.281291,-0.0153086
0.0280998,-0.0255467,-0.333939,0.00443317,-0.00452292,-0.0224498,-0.0494059,-0.100828,0.11221,-0.0618716,0.00824815,0.272697,0.436591,-0.0596223,-1.15992,-1.70865,0.0170016,-0.00808889,-0.2853,-0.0155719
0.0293346,-0.0262769,-0.333808,0.00762197,-0.000383903,-0.0230923,-0.0580913,-0.115015,0.0940301,-0.0565138,0.0191334,0.28055,0.476991,-0.064246,-0.717421,-1.1924,0.0173463,-0.00839983,-0.289306,-0.0158451
0.0301911,-0.0266984,-0.333108,0.0100366,0.00324153,-0.0239258,-0.0596837,-0.120215,0.0615868,-0.0314973,0.0694631,0.181379,0.175222,-0.0522684,0.0287592,0.118827,0.0177034,-0.00871768,-0.293308,-0.0161272
0.0308257,-0.0270779,-0.332223,0.0119855,0.00368625,-0.0243345,-0.0566826,-0.111693,0.0454569,-0.0317914,0.078959,0.147408,-0.0879871,-0.0193898,0.439935,1.22022,0.0180695,-0.00904034,-0.2973,-0.0164168
0.0313114,-0.0274963,-0.331199,0.0137612,0.000848938,-0.0243628,-0.0476714,-0.0888127,0.0307856,-0.0325267,0.0786402,0.117527,-0.330174,0.00533725,0.901048,2.21002,0.0184423,-0.00936778,-0.30128,-0.016709
0.0316358,-0.027926,-0.330263,0.015261,-0.00464032,-0.0241174,-0.0334089,-0.0554251,0.0202175,-0.0336272,0.0679206,0.0945203,-0.502088,0.0183747,1.25988,2.86908,0.01882,-0.00970032,-0.305249,-0.0169999
0.0318628,-0.028406,-0.329415,0.0166176,-0.0124875,-0.0237102,-0.0141518,-0.0126954,0.0139554,-0.034767,0.0476933,0.074901,-0.595616,0.0216699,1.39924,3.13097,0.019201,-0.0100383,-0.309207,-0.0172868
0.0320058,-0.0288382,-0.328648,0.0175586,-0.0198922,-0.0233821,0.00342854,0.0250416,0.0113328,-0.0368493,0.0687362,0.055429,-0.618824,0.0140943,1.4429,3.0761,0.0195842,-0.0103818,-0.313155,-0.0175694
0.0321563,-0.0292934,-0.32777,0.0182884,-0.026859,-0.0231967,0.0190557,0.0586265,0.0140798,-0.0388922,0.0784328,0.0399322,-0.541536,-0.00121143,1.16656,2.53891,0.0199692,-0.0107306,-0.317094,-0.0178488
0.0323622,-0.0297738,-0.32679,0.0188028,-0.032565,-0.0232571,0.0302804,0.0839128,0.0197663,-0.0407461,0.0770898,0.0263055,-0.41777,-0.0213176,0.745916,1.76824,0.0203563,-0.011085,-0.321021,-0.0181276
0.0327424,-0.0304097,-0.325574,0.0191532,-0.0369816,-0.0237541,0.0356384,0.100156,0.0285142,-0.0431539,0.0567379,0.012922,-0.224391,-0.0473616,0.139276,0.701379,0.0207469,-0.0114461,-0.324936,-0.0184096
0.0332672,-0.0311184,-0.325111,0.0192797,-0.0390635,-0.024686,0.0331442,0.103141,0.0382369,-0.0456797,0.0271538,0.00175905,-0.00770595,-0.0782632,-0.520727,-0.484798,0.021143,-0.0118152,-0.32884,-0.0187003
0.0338257,-0.0317687,-0.325144,0.0191621,-0.0386616,-0.0259389,0.02591,0.0949839,0.0413077,-0.047618,-0.0141786,-0.00975636,0.0650193,-0.0994834,-0.54154,-0.538204,0.0215455,-0.0121926,-0.332741,-0.019004
0.0347189,-0.0327854,-0.326448,0.0186645,-0.0366659,-0.0283603,0.0161688,0.0833986,0.0426804,-0.0488787,-0.133917,-0.019674,0.104024,-0.120428,-0.40001,-0.478806,0.0219568,-0.0125799,-0.336651,-0.0193298
0.0352668,-0.0333992,-0.327315,0.0181555,-0.0344148,-0.0301819,0.0100448,0.0741592,0.0457166,-0.0521087,-0.0655121,-0.0380332,0.20301,-0.159925,-0.503711,-0.543266,0.0223767,-0.012977,-0.340573,-0.0196811
0.0358209,-0.0340386,-0.328027,0.0174692,-0.0317553,-0.0323086,0.00432109,0.0679432,0.0460593,-0.0544992,-0.0524218,-0.0497867,0.235473,-0.188481,-0.38809,-0.409551,0.0228033,-0.0133816,-0.344505,-0.020056
0.0363843,-0.0347037,-0.328585,0.0166169,-0.0285927,-0.0347875,-0.0012554,0.0615558,0.047198,-0.0563545,-0.0396789,-0.0612843,0.286561,-0.21858,-0.440223,-0.563758,0.0232365,-0.0137941,-0.348445,-0.0204586
0.0370458,-0.0355071,-0.329247,0.0154467,-0.0244855,-0.0380729,-0.00777292,0.0542223,0.0474523,-0.0583618,-0.0467046,-0.0718721,0.316413,-0.24663,-0.493906,-0.564935,0.0236771,-0.0142153,-0.352392,-0.0208958
0.0376117,-0.0362193,-0.329724,0.0142951,-0.0207134,-0.0412484,-0.0135252,0.0479768,0.0470274,-0.0601795,-0.033878,-0.0822257,0.329039,-0.276111,-0.470428,-0.54489,0.024125,-0.0146457,-0.356346,-0.0213717
0.0381716,-0.0369525,-0.330049,0.0130113,-0.0168315,-0.0447799,-0.019189,0.0415933,0.0461976,-0.0618474,-0.0212749,-0.0921993,0.330162,-0.30563,-0.444058,-0.51413,0.0245797,-0.0150847,-0.360304,-0.0218878
0.0387193,-0.037704,-0.330267,0.0116099,-0.0130217,-0.0486598,-0.0242643,0.0354811,0.0452038,-0.0632973,-0.0197273,-0.10077,0.32343,-0.333516,-0.404019,-0.522374,0.0250411,-0.0155327,-0.364266,-0.0224485
0.0393446,-0.0385955,-0.330955,0.0098777,-0.0087333,-0.0535082,-0.0294136,0.0281975,0.0440877,-0.0641949,-0.0702502,-0.107231,0.307035,-0.354744,-0.321575,-0.521657,0.0255094,-0.0159905,-0.368234,-0.0230615
0.0398615,-0.039371,-0.331806,0.00831323,-0.00538046,-0.0579704,-0.0324084,0.0225158,0.0421372,-0.0647979,-0.0735665,-0.1166,0.270814,-0.382688,-0.162592,-0.544562,0.0259847,-0.0164583,-0.37221,-0.0237304
0.0403548,-0.0401581,-0.332562,0.00666772,-0.00246897,-0.0628097,-0.0324716,0.0151681,0.0399655,-0.0659003,-0.0592472,-0.125135,0.229441,-0.415475,0.0938857,-0.674605,0.026466,-0.0169354,-0.376196,-0.024455
0.0408146,-0.0409531,-0.333278,0.00495645,-0.000261232,-0.0679437,-0.0294948,0.0101089,0.0370198,-0.0664775,-0.0546038,-0.134262,0.165151,-0.438499,0.374619,-0.505226,0.026953,-0.0174221,-0.380192,-0.0252396
0.0412495,-0.0417565,-0.334228,0.00339214,0.00137494,-0.0732967,-0.0228281,0.00173558,0.0350526,-0.0675364,-0.0750969,-0.102257,0.11782,-0.454688,0.636518,-0.470351,0.0274454,-0.0179184,-0.384197,-0.026087
0.0415691,-0.0421604,-0.33463,0.00207311,-0.000619989,-0.0785328,-0.00851457,0.00122416,0.0243104,-0.02247,-0.015795,-0.130553,-0.238949,-0.436901,1.39763,-0.173647,0.0279423,-0.0184219,-0.38821,-0.026998
0.0419207,-0.042323,-0.334623,0.00070353,-0.00337159,-0.0838482,0.00850475,-0.00442662,0.0292274,-0.0127484,0.00831911,-0.132609,-0.233139,-0.444342,1.52541,-0.484512,0.0284432,-0.0189288,-0.392225,-0.0279723
0.0422698,-0.0424757,-0.334476,-0.000653298,-0.00640367,-0.089122,0.027308,-0.0105048,0.0289615,-0.0125075,0.00979269,-0.132454,-0.249671,-0.434776,1.59098,-0.488265,0.0289484,-0.0194376,-0.39624,-0.0290101
0.0426059,-0.042582,-0.334232,-0.0015989,-0.00663072,-0.0939783,0.0405186,-0.0181508,0.0278005,-0.00873916,0.0259936,-0.0772403,-0.0232817,-0.390583,1.07382,-0.464774,0.0294576,-0.0199479,-0.400252,-0.0301087
0.0429524,-0.0426858,-0.333843,-0.0025281,-0.00680332,-0.0984249,0.0508993,-0.0241202,0.0296661,-0.00854585,0.0377454,-0.0750501,0.00249179,-0.352469,0.690633,-0.469584,0.029971,-0.0204595,-0.404261,-0.0312631
0.0433222,-0.0427866,-0.333391,-0.00345365,-0.00664838,-0.102388,0.0565206,-0.0300423,0.0314421,-0.00825611,0.0169071,-0.0722887,0.0288391,-0.319328,0.34889,-0.511703,0.0304886,-0.0209723,-0.408264,-0.032468
0.043709,-0.0428855,-0.333326,-0.00436927,-0.00625134,-0.105963,0.0585775,-0.0358807,0.0330596,-0.00803192,0.00726221,-0.0689856,0.0506801,-0.275969,-0.0244615,-0.457388,0.0310108,-0.0214864,-0.412264,-0.0337181
0.0441187,-0.0429786,-0.33316,-0.0052693,-0.00552944,-0.108927,0.0553774,-0.0417159,0.0347825,-0.00747903,0.0194519,-0.065307,0.0746543,-0.222771,-0.462754,-0.45058,0.0315378,-0.0220016,-0.416263,-0.0350074
0.0445381,-0.0430632,-0.332848,-0.00615378,-0.00473588,-0.111289,0.0494438,-0.0475122,0.034995,-0.00667439,0.0315177,-0.0648638,0.0697808,-0.176886,-0.507319,-0.528052,0.0320697,-0.0225178,-0.420259,-0.0363287
0.0449509,-0.0431369,-0.332447,-0.00702393,-0.00416982,-0.113114,0.043682,-0.0531907,0.0339727,-0.00570927,0.0325952,-0.0667945,0.0435331,-0.133656,-0.475946,-0.468501,0.0326067,-0.023035,-0.424251,-0.0376751
