11.456,11.6465,-0.0155902,-0.0442166
11.4248,11.6208,-0.0155828,-0.0422529
11.4539,11.6548,-0.016323,-0.0399101
11.4259,11.6285,-0.017486,-0.0374808
11.4973,11.6153,-0.0191909,-0.0335019
11.4866,11.6029,-0.0208947,-0.0305686
11.5021,11.6126,-0.0225135,-0.0275042
11.4711,11.5842,-0.0232417,-0.0240237
11.4541,11.5468,-0.0239014,-0.0203574
11.4541,11.5385,-0.0237655,-0.0169892
11.4307,11.5067,-0.0231399,-0.0140287
11.3816,11.4559,-0.0219275,-0.0119515
11.3543,11.4298,-0.0204756,-0.0111823
11.3486,11.4274,-0.0188975,-0.0115958
11.3418,11.4262,-0.0172991,-0.0130061
11.2932,11.3746,-0.0162046,-0.0151733
11.2576,11.4261,-0.014608,-0.0186732
11.2854,11.3577,-0.0146434,-0.0215605
11.2883,11.3445,-0.0142015,-0.0240985
11.2589,11.3199,-0.014074,-0.0265094
11.2511,11.2807,-0.0141474,-0.0273912
11.228,11.249,-0.0137675,-0.0272071
11.2261,11.2382,-0.0122735,-0.0252515
11.2885,11.1948,-0.0138438,-0.0246543
11.2752,11.1617,-0.013766,-0.0239971
11.2742,11.0718,-0.0153703,-0.0236471
11.3841,11.1779,-0.0143787,-0.0206166
11.2994,11.185,-0.0144857,-0.0229541
11.2968,11.1833,-0.0151865,-0.0222654
11.3727,11.2569,-0.0163047,-0.0210047
11.4003,11.2943,-0.0173128,-0.0195757
11.4935,11.4876,-0.0177933,-0.0185812
11.4945,11.4818,-0.0184739,-0.0171772
11.46,11.4557,-0.0188875,-0.0159491
11.4196,11.4376,-0.0186983,-0.0148633
11.5259,11.4629,-0.0190275,-0.0128583
11.5355,11.4809,-0.0169865,-0.012026
11.6457,11.6042,-0.0178215,-0.012457
11.6046,11.5823,-0.0179089,-0.0139973
11.6974,11.593,-0.0181941,-0.0144451
11.6853,11.5922,-0.0178575,-0.0161962
11.7181,11.6181,-0.0176134,-0.018371
11.746,11.6549,-0.0172802,-0.0206993
11.7142,11.6263,-0.0170028,-0.0221344
11.8697,11.7756,-0.0163682,-0.0234746
11.88,11.7835,-0.0158799,-0.0235858
11.9362,11.8319,-0.0154984,-0.022864
11.9446,11.8398,-0.0139308,-0.0212876
11.9291,11.8176,-0.0151459,-0.0217103
11.9417,11.8395,-0.0156318,-0.0211626
11.9776,11.877,-0.0162482,-0.0204531
12.0313,11.9335,-0.0173738,-0.0195896
12.0194,11.9232,-0.0183045,-0.0187466
12.0442,11.9599,-0.019397,-0.0177503
11.9811,11.9056,-0.0206581,-0.0180204
11.987,11.9232,-0.0212925,-0.0170361
11.9359,11.8815,-0.021878,-0.0167544
11.995,11.7611,-0.0239096,-0.0161708
11.9465,11.8219,-0.0230934,-0.0178625
11.9575,11.8363,-0.0226814,-0.0179547
11.9857,11.8719,-0.0226618,-0.0192666
11.9715,11.865,-0.0213564,-0.0198095
12.1075,12.0072,-0.020876,-0.0206129
12.2075,11.9315,-0.0212557,-0.019717
12.301,12.1212,-0.0196158,-0.0217305
12.3779,12.1177,-0.0190852,-0.0218164
12.3212,12.078,-0.0177116,-0.0219533
12.4868,12.0695,-0.0189116,-0.0209524
12.4038,12.0987,-0.0171337,-0.0227025
12.441,12.0563,-0.017497,-0.0200041
12.4404,12.1682,-0.0171301,-0.0202168
12.4779,12.1257,-0.0182552,-0.0186857
12.4531,12.1193,-0.0187828,-0.0171209
12.4561,12.2259,-0.0202389,-0.0219379
12.4679,12.1576,-0.0217991,-0.01743
12.4959,12.2139,-0.0226514,-0.0174662
12.4983,12.2224,-0.0237492,-0.0162912
12.5056,12.2443,-0.0239073,-0.0174511
12.4925,12.3448,-0.024377,-0.0183788
12.4936,12.3521,-0.0221502,-0.0183977
12.5438,12.3145,-0.0214653,-0.01747
12.4933,12.2858,-0.0210079,-0.019221
12.4216,12.2258,-0.0197811,-0.0197972
12.3728,12.1929,-0.0186897,-0.0204801
11.9437,12.1606,-0.00903269,-0.0214386
11.9086,12.1203,-0.0138639,-0.0252469
11.8739,12.0809,-0.0189089,-0.0284575
11.8855,12.0913,-0.0230071,-0.0304935
11.8513,12.0528,-0.0263174,-0.0310799
11.8411,12.0386,-0.0278105,-0.0314696
11.8081,11.9994,-0.0278846,-0.0338721
11.8909,11.9843,-0.0297348,-0.0344283
11.9612,12.0644,-0.0308032,-0.0356496
12.0062,12.0167,-0.032551,-0.035926
12.0232,11.9458,-0.0346398,-0.0365346
12.0081,11.9367,-0.0352412,-0.037423
11.96,11.9823,-0.0359891,-0.0390119
11.922,11.9463,-0.0365887,-0.0392471
11.9553,11.9816,-0.0364948,-0.0395711
11.9399,11.9686,-0.0369732,-0.040429
11.8705,11.9895,-0.036431,-0.0406089
11.9506,12.0721,-0.0359187,-0.0398796
11.953,12.1616,-0.0347441,-0.0399678
12.1114,12.046,-0.0361747,-0.0391256
12.1156,12.2213,-0.0330498,-0.0368538
12.107,12.1297,-0.0325407,-0.0351238
12.0666,12.0897,-0.030167,-0.0328003
12.0521,12.0756,-0.0276036,-0.0303555
12.0131,12.0369,-0.024752,-0.027009
11.971,11.9937,-0.021744,-0.0242847
12.0435,12.1552,-0.0191535,-0.0227497
12.0057,12.114,-0.0169037,-0.0196281
12.112,12.1305,-0.0165432,-0.01744
12.1101,12.0335,-0.0168307,-0.0159202
12.118,12.0421,-0.0174709,-0.016229
12.219,12.1443,-0.0197972,-0.018279
12.1562,12.0871,-0.0218563,-0.0204157
12.1143,12.0499,-0.0238873,-0.0226405
12.3055,12.2437,-0.026978,-0.0261502
12.3018,12.2497,-0.0282755,-0.0278552
12.2351,12.1906,-0.0279899,-0.0280334
12.2518,12.2151,-0.0262538,-0.0263496
12.2075,12.1762,-0.0266863,-0.0259194
12.2175,12.1003,-0.0266975,-0.0249366
12.197,12.0873,-0.0258783,-0.0243914
12.2847,12.269,-0.0234819,-0.02262
12.297,12.1959,-0.0226849,-0.0210733
12.2253,12.1269,-0.0210023,-0.0191682
12.2478,12.1513,-0.0191085,-0.017245
12.2593,12.1708,-0.0165726,-0.015084
12.2163,12.1318,-0.0152093,-0.0141755
12.1736,12.0922,-0.0145367,-0.013943
12.1317,12.0528,-0.0146575,-0.0144845
12.1103,12.0346,-0.0155788,-0.0158011
12.068,11.9967,-0.0170086,-0.0175414
12.0456,11.98,-0.0188767,-0.0196371
12.0234,11.9695,-0.0205129,-0.021507
12.0845,12.0348,-0.0221812,-0.0216523
12.0404,12.0018,-0.0231812,-0.0237933
11.9921,11.962,-0.0236319,-0.0245244
12.031,12.0115,-0.02243,-0.0230881
12.003,11.9895,-0.0217585,-0.0231667
12.1043,12.0953,-0.020901,-0.0222558
12.0615,12.0573,-0.0197232,-0.0216325
12.043,12.0428,-0.0185956,-0.0203268
12.1387,11.96,-0.0195361,-0.0185729
12.0975,11.9242,-0.0181693,-0.0174002
12.0541,11.8886,-0.0167965,-0.0163263
12.0836,11.9228,-0.0158904,-0.0155937
12.2398,11.8923,-0.0166271,-0.0132932
12.164,11.9157,-0.0161387,-0.0145915
12.0533,11.9946,-0.0148844,-0.016608
12.0115,11.9569,-0.0159597,-0.0175594
11.9938,11.943,-0.0175202,-0.0184905
12.1115,11.9782,-0.0205551,-0.0189629
12.099,11.8863,-0.0223761,-0.019649
12.082,11.9752,-0.0228842,-0.021119
11.9928,11.9962,-0.0222333,-0.0218365
11.978,11.988,-0.0219012,-0.0198584
12.0429,12.0598,-0.0208224,-0.0205811
12.2364,12.0772,-0.0211011,-0.0179883
12.3296,11.998,-0.0217772,-0.0161647
12.2799,11.9628,-0.0207871,-0.0157045
12.4325,11.9475,-0.020793,-0.0149034
12.4293,11.9626,-0.0192838,-0.0154844
12.3761,11.9305,-0.0176916,-0.0163911
12.324,11.8982,-0.0169188,-0.0179078
12.2728,11.866,-0.0163884,-0.0193357
12.2436,11.8533,-0.0162673,-0.020674
12.1967,11.8251,-0.0167112,-0.0219339
12.1854,11.921,-0.0168017,-0.0236211
12.168,12.0013,-0.0180265,-0.0254444
12.2203,11.9789,-0.0204323,-0.0253955
12.2365,11.8957,-0.0225231,-0.0240538
12.244,11.9491,-0.0230559,-0.0240544
12.2407,11.9649,-0.0245068,-0.0251336
12.3526,12.0036,-0.0264135,-0.0240485
12.3561,11.9336,-0.0267982,-0.0234245
12.2987,11.9112,-0.0253073,-0.0234205
12.2434,11.8823,-0.0246112,-0.0226415
12.2788,11.9382,-0.0234531,-0.0214197
12.3277,11.9979,-0.0223019,-0.0208611
12.3388,12.0322,-0.0212143,-0.0202055
12.3055,12.0201,-0.0206901,-0.0193833
12.3883,12.1167,-0.0195204,-0.0178821
12.4289,12.1835,-0.0181963,-0.0182347
12.4907,12.0824,-0.0187808,-0.0170929
12.459,12.0735,-0.0181222,-0.0173837
12.4183,12.0703,-0.0175195,-0.0184945
12.4764,12.1384,-0.0184061,-0.0200225
12.4877,12.1643,-0.0196041,-0.0220622
12.3581,12.2566,-0.0194985,-0.0254021
12.3066,12.2196,-0.020928,-0.0262734
12.2504,12.1772,-0.0220248,-0.0263996
12.4523,12.4035,-0.0233369,-0.0263392
12.3673,12.4211,-0.0231609,-0.0258918
12.3745,12.3462,-0.0241844,-0.0247879
12.3725,12.2764,-0.024285,-0.024277
12.3298,12.233,-0.0230567,-0.023517
12.2783,12.1947,-0.0221915,-0.0221038
12.2265,12.1573,-0.0207811,-0.0209813
12.1744,12.1191,-0.0194253,-0.0192017
12.1494,12.1073,-0.0179,-0.0177132
12.099,12.0708,-0.0165596,-0.0164552
12.0491,12.0346,-0.015706,-0.015733
11.9999,11.9986,-0.0154805,-0.0156748
11.9761,12.082,-0.01529,-0.0169235
12.0177,12.1327,-0.0163956,-0.0180394
11.9725,12.0924,-0.0179315,-0.0193384
12.1162,12.1504,-0.0201053,-0.0207702
12.0928,12.1366,-0.0219889,-0.0229515
12.0444,12.1,-0.0230702,-0.0244174
12.0756,12.0481,-0.024895,-0.0254833
12.1219,12.1004,-0.0247077,-0.0256838
12.1318,12.4006,-0.0208227,-0.0265894
12.2512,12.3284,-0.0215942,-0.0248518
12.264,12.2464,-0.021676,-0.0235238
12.3737,12.1767,-0.0223732,-0.0217268
12.3388,12.167,-0.0215735,-0.0214328
12.3632,12.2036,-0.0203692,-0.0199667
12.4252,12.0998,-0.0203643,-0.0177842
12.4778,12.0785,-0.0197262,-0.0164841
12.418,12.0472,-0.0183594,-0.0162265
12.4372,12.0836,-0.0174683,-0.0162037
12.4119,11.9941,-0.0175826,-0.0162554
12.3826,11.9789,-0.0174978,-0.0171108
12.3774,11.9231,-0.0183645,-0.0180315
12.4619,11.8483,-0.0210382,-0.0184618
12.3994,11.8223,-0.0215984,-0.0205428
12.3375,11.7964,-0.0220005,-0.0223394
12.3362,11.7357,-0.0233321,-0.023149
12.2743,11.7121,-0.0230704,-0.0238647
12.4073,11.6855,-0.0240117,-0.0220875
12.1956,11.7035,-0.0214566,-0.0241592
12.1637,11.6971,-0.019758,-0.0224227
12.0963,11.6761,-0.018077,-0.0223654
12.0307,11.7276,-0.0159463,-0.0223836
12,11.7272,-0.0149579,-0.0207801
12.0027,11.6667,-0.0150352,-0.0198535
11.915,11.6963,-0.0144885,-0.019442
11.8865,11.6887,-0.0149103,-0.0182507
11.892,11.8105,-0.0150937,-0.0178758
11.8499,11.7772,-0.01645,-0.0171464
11.8008,11.746,-0.018062,-0.0166275
11.9177,11.875,-0.0196784,-0.0165986
11.942,11.8267,-0.0228266,-0.0163351
11.9727,11.9586,-0.0242352,-0.0174636
12.0775,11.8984,-0.0269101,-0.0166918
12.0614,11.8065,-0.0271707,-0.0169088
12.1449,11.9138,-0.0254324,-0.0182823
12.1172,11.9037,-0.0260186,-0.0190099
12.0883,11.895,-0.0260345,-0.0197049
12.0119,11.8383,-0.0262934,-0.020232
12.0628,11.9073,-0.025754,-0.020605
12.0897,11.9552,-0.0247432,-0.0206783
12.297,12.275,-0.022517,-0.0206464
12.3384,12.3292,-0.0210418,-0.0201109
12.4088,12.4189,-0.0196232,-0.0188765
12.4027,12.526,-0.0170111,-0.0170464
12.3514,12.5826,-0.0159459,-0.0183002
12.3205,12.5578,-0.0158808,-0.0185137
12.335,12.5791,-0.0166657,-0.0190983
12.4583,12.7151,-0.0185533,-0.0204919
12.4036,12.849,-0.018785,-0.022615
12.4013,12.8467,-0.0213745,-0.0238556
12.3979,12.7313,-0.023947,-0.0235024
12.4159,12.8455,-0.0243758,-0.022234
12.388,12.8072,-0.0253495,-0.0220418
12.4636,12.7814,-0.0258834,-0.0222053
12.4776,12.6953,-0.0254232,-0.0208575
12.3615,12.7624,-0.0235161,-0.0210106
12.3422,12.7352,-0.0232521,-0.0198398
12.3377,12.7224,-0.0224616,-0.0184354
12.2686,12.7554,-0.0209821,-0.0172395
12.2368,12.693,-0.0198751,-0.0175532
12.2185,12.6611,-0.0188615,-0.0166386
12.2712,12.6023,-0.0182913,-0.0165371
12.394,12.6204,-0.0179549,-0.0169217
12.39,12.6085,-0.0174725,-0.0184624
12.3703,12.5755,-0.0173916,-0.0198972
12.2995,12.5029,-0.0176031,-0.0218444
12.255,12.4515,-0.0180289,-0.0234717
12.4353,12.4441,-0.0176618,-0.0227479
12.2197,12.4157,-0.0199023,-0.0262054
12.172,12.3628,-0.0206707,-0.0261045
12.1305,12.315,-0.0208834,-0.025263
12.2436,12.4269,-0.0205006,-0.0247505
12.1987,12.3774,-0.0201942,-0.0253853
12.3499,12.3237,-0.0209076,-0.0230905
12.3023,12.2794,-0.0198525,-0.0226287
12.3153,12.1966,-0.019687,-0.0217001
12.2615,12.2295,-0.0182379,-0.0208274
12.2828,12.0665,-0.0192409,-0.0184447
12.3441,12.023,-0.0191983,-0.0167877
12.3781,11.9809,-0.019961,-0.0152373
12.5123,12.1028,-0.0197755,-0.014938
12.4235,12.0463,-0.0196436,-0.0161713
12.3415,12.0608,-0.0186147,-0.0173315
12.4214,12.051,-0.0198418,-0.0177328
12.4621,12.094,-0.0187082,-0.0184238
12.3708,12.1038,-0.0200437,-0.0207939
12.5847,12.1487,-0.0220247,-0.0213855
12.5517,12.1348,-0.0220445,-0.021995
12.5789,12.0848,-0.0221463,-0.0229901
12.4665,12.0027,-0.0212132,-0.0236836
12.4041,12.0418,-0.0196762,-0.0244527
12.3809,11.9491,-0.0195292,-0.0214645
12.3173,11.993,-0.0183103,-0.0216579
12.2699,12.0576,-0.015062,-0.0209233
12.1763,11.9647,-0.016589,-0.0211015
12.1334,11.914,-0.0166429,-0.0193888
12.0821,11.8793,-0.0168758,-0.0191324
12.09,11.8018,-0.0179635,-0.0174776
12.0387,11.7701,-0.0184962,-0.0167883
11.9167,11.8481,-0.0183097,-0.0172336
11.8854,11.7988,-0.0197983,-0.0166555
11.8609,11.7902,-0.0211799,-0.0168809
11.7585,11.785,-0.0213864,-0.0177573
11.7712,11.7139,-0.0224293,-0.0171673
11.6956,11.7313,-0.021842,-0.0177793
11.7224,11.7626,-0.021393,-0.0178858
11.6233,11.7551,-0.0207898,-0.0182716
11.7332,11.7805,-0.020617,-0.0180377
11.8561,11.7106,-0.0219888,-0.0171123
11.7822,11.661,-0.0204516,-0.0186492
11.6741,11.7338,-0.0184553,-0.0200804
11.6328,11.696,-0.017351,-0.0203872
11.5943,11.6552,-0.0163678,-0.0204062
11.5647,11.6005,-0.0156706,-0.0198114
11.5202,11.5739,-0.0148079,-0.0198868
11.4576,11.5056,-0.0143848,-0.0193769
11.5781,11.5414,-0.015182,-0.0172538
11.6266,11.5886,-0.0157214,-0.0181636
11.6339,11.5979,-0.016391,-0.0180637
11.663,11.6273,-0.0177649,-0.0175496
11.7029,11.5793,-0.0187754,-0.016487
12.0077,11.888,-0.0209103,-0.016525
11.9552,11.8499,-0.022697,-0.0171187
11.8573,11.8461,-0.0209101,-0.0181207
11.9278,11.741,-0.0225926,-0.0168753
11.9299,11.7507,-0.0227213,-0.0168906
12.009,11.7469,-0.0220692,-0.0169657
12.0084,11.7581,-0.0208125,-0.0173404
12.065,11.7362,-0.0208061,-0.0172356
12.1881,11.6017,-0.021866,-0.0164784
12.159,11.5942,-0.0205857,-0.0175428
12.2134,11.5747,-0.0202418,-0.0178228
12.1574,11.5465,-0.0190671,-0.0186784
12.0436,11.5527,-0.0171841,-0.0200109
12.0465,11.492,-0.0170274,-0.0202939
11.9861,11.5419,-0.0159066,-0.0213825
11.9926,11.6509,-0.0152948,-0.022202
11.9673,11.6429,-0.0148762,-0.0208176
11.9965,11.5965,-0.0161472,-0.0191733
11.9767,11.6125,-0.0166807,-0.0191084
12.0835,11.6314,-0.0185392,-0.0179166
12.0008,11.5837,-0.0198071,-0.0177746
12.0482,11.5653,-0.0212366,-0.0168506
12.1611,11.6005,-0.0229618,-0.0158009
12.161,11.5429,-0.0239306,-0.0155892
12.2055,11.5283,-0.0242908,-0.0153878
12.1458,11.5063,-0.0231967,-0.0159364
12.2744,11.6513,-0.0220614,-0.0164325
12.1899,11.6062,-0.0205191,-0.0172799
12.1193,11.6561,-0.0189245,-0.0185085
12.1734,11.736,-0.0178336,-0.0192697
12.1782,11.769,-0.0165676,-0.0199271
12.4876,12.1003,-0.0155911,-0.0197083
12.3446,12.0787,-0.0131018,-0.0208601
12.4126,12.075,-0.0137962,-0.0206769
12.3429,12.1209,-0.013414,-0.0209402
12.2777,12.0902,-0.0142682,-0.0208569
12.3629,12.1861,-0.0167228,-0.0208467
12.3397,12.1672,-0.0181739,-0.0198377
12.3024,12.1559,-0.0199993,-0.0193483
12.3168,12.1887,-0.0216776,-0.0187173
12.3467,12.2391,-0.0231347,-0.0170903
12.3867,12.295,-0.0239129,-0.0162149
12.3513,12.275,-0.0238587,-0.0153259
12.4213,12.2707,-0.0244075,-0.0148448
12.4068,12.2689,-0.0237355,-0.014938
12.3515,12.239,-0.0230734,-0.0160089
12.3707,12.4703,-0.0205291,-0.0186885
12.3176,12.4284,-0.0198396,-0.0195358
12.2676,12.3714,-0.0193184,-0.02029
12.2596,12.3876,-0.0185323,-0.0210882
12.176,12.4018,-0.0169878,-0.0225865
12.1601,12.2918,-0.0171012,-0.022467
12.1515,12.2911,-0.0164319,-0.0226989
12.0918,12.2551,-0.015666,-0.0225758
12.0392,12.2816,-0.0153589,-0.0223556
11.9947,12.24,-0.0157796,-0.0214199
11.9523,12.1946,-0.016508,-0.0207271
11.9701,12.2174,-0.017543,-0.019642
11.8685,12.2062,-0.0179393,-0.019456
11.831,12.1551,-0.0192086,-0.0181208
11.788,12.1142,-0.020372,-0.0176755
11.7459,12.0707,-0.0216843,-0.0171436
