0.0021844,-0.00643147,0.174527,0.0219712,0.0221725,0.000121212,0.0178733,0.000911108,0.0488395,-0.0360345,0.0697806,-0.0411774,0.454976,0.112464,-0.454788,-0.469391,1.68324e-05,-0.000553076,-0.0434506,-0.000467434
0.00279773,-0.00688038,0.175406,0.0214069,0.0276672,0.00139941,0.0117217,-0.00481278,0.0526609,-0.0385676,0.0762729,-0.0471513,0.446278,0.120381,-0.464114,-0.455531,4.67252e-05,-0.000632947,-0.047351,-0.00045831
0.00345627,-0.0073584,0.176358,0.0207346,0.0330063,0.00276627,0.00555531,-0.0106012,0.0564208,-0.0410218,0.0826598,-0.0526926,0.429739,0.126579,-0.456118,-0.488746,8.42491e-05,-0.00071838,-0.0512404,-0.000433316
0.00415773,-0.00786456,0.17738,0.0199598,0.0380524,0.00421401,-0.000552182,-0.0164317,0.059893,-0.0434675,0.0889717,-0.057301,0.398695,0.135409,-0.534557,-0.400116,0.000129933,-0.000809718,-0.0551179,-0.000391434
0.00489851,-0.00839809,0.178466,0.0191119,0.0426668,0.00573818,-0.00681675,-0.0219511,0.0631762,-0.0450138,0.0904875,-0.0945819,0.36372,0.142518,-0.413931,-0.289231,0.000184271,-0.000907294,-0.0589829,-0.000331721
0.00567787,-0.00896104,0.179649,0.0183101,0.046752,0.00733674,-0.0126697,-0.0272148,0.0663731,-0.0479723,0.101681,-0.0614401,0.315971,0.143172,-0.470736,-0.499698,0.000247729,-0.00101145,-0.0628342,-0.000253272
0.00648927,-0.00954959,0.180886,0.017477,0.050154,0.00899758,-0.0184091,-0.0320636,0.0690075,-0.0499803,0.107461,-0.0667311,0.255107,0.150807,-0.546577,-0.371999,0.000320732,-0.00112251,-0.066671,-0.000155266
0.00733042,-0.0101625,0.182214,0.0165839,0.052763,0.0107336,-0.0242743,-0.0360312,0.0709205,-0.0519808,0.113444,-0.0700945,0.176651,0.153541,-0.434282,-0.287858,0.00040365,-0.00124078,-0.0704924,-3.68788e-05
0.00819476,-0.0107983,0.183602,0.0156425,0.0544579,0.0125364,-0.0300553,-0.0386957,0.0727752,-0.0538508,0.119669,-0.0727566,0.0986437,0.159177,-0.491758,-0.143859,0.000496801,-0.00136655,-0.0742975,0.000102741
0.00907592,-0.011456,0.185063,0.0146555,0.0551083,0.0144051,-0.0359608,-0.0391336,0.0741242,-0.055619,0.125141,-0.0749929,0.0118188,0.164133,-0.531521,0.0624583,0.000600425,-0.00150008,-0.0780855,0.00026439
0.00996831,-0.0121298,0.186544,0.0134373,0.0546692,0.0163251,-0.0417409,-0.0369553,0.0747655,-0.0566477,0.126089,-0.110116,-0.0834469,0.167323,-0.50588,0.261739,0.00071469,-0.00164159,-0.0818558,0.000448771
0.010865,-0.0128252,0.188127,0.0122799,0.0529297,0.0182454,-0.04694,-0.031462,0.0749116,-0.0590555,0.136644,-0.0757191,-0.198105,0.161687,-0.447001,0.595368,0.00083969,-0.00179132,-0.0856078,0.000656194
0.011765,-0.0135408,0.189802,0.011196,0.0499348,0.0201162,-0.0519492,-0.0226404,0.0750356,-0.0602771,0.142106,-0.0784438,-0.299686,0.15348,-0.385392,0.851478,0.00097547,-0.00194952,-0.0893402,0.000886364
0.0126641,-0.0142728,0.191543,0.0100645,0.0456981,0.0218425,-0.0553863,-0.0109634,0.0748247,-0.0615993,0.147464,-0.081042,-0.404261,0.136219,-0.193175,1.07109,0.00112204,-0.0021164,-0.0930522,0.00113812
0.0135608,-0.01502,0.193346,0.00888542,0.040248,0.0233142,-0.055898,0.00289174,0.0746835,-0.0628093,0.152633,-0.0839819,-0.50098,0.110113,0.0902451,1.21723,0.00127939,-0.00229215,-0.0967428,0.00140906
0.0144588,-0.0157808,0.19521,0.00765824,0.0337425,0.0244299,-0.0527284,0.0178443,0.0750345,-0.0638828,0.157575,-0.0873744,-0.580767,0.0764174,0.413406,1.26114,0.00144751,-0.00247696,-0.100412,0.00169552
0.0153663,-0.0165516,0.19712,0.00629954,0.0264459,0.0251153,-0.0457927,0.0325001,0.0762943,-0.0648414,0.162681,-0.0884361,-0.634136,0.0369639,0.721086,1.16803,0.00162646,-0.00267095,-0.104058,0.00199279
0.0162954,-0.0173341,0.199096,0.00498423,0.0186581,0.0253046,-0.0354411,0.0454457,0.0785676,-0.0654996,0.167017,-0.0956682,-0.6609,-0.00472247,0.966347,0.979186,0.00181643,-0.00287427,-0.10768,0.00229531
0.0172598,-0.0181236,0.201125,0.00361007,0.0107603,0.0249888,-0.0227157,0.0552903,0.0820552,-0.0660086,0.171187,-0.10045,-0.654846,-0.0466012,1.12117,0.665061,0.00201776,-0.00308701,-0.111279,0.00259707
0.0182735,-0.0189179,0.203193,0.00219318,0.00317006,0.0241886,-0.00900785,0.0606352,0.0866484,-0.0663448,0.17502,-0.104862,-0.615458,-0.0853506,1.15611,0.257844,0.00223096,-0.00330926,-0.114853,0.00289213
0.0193465,-0.0197138,0.205314,0.000707638,-0.00382259,0.0229587,0.00444308,0.0608079,0.0918352,-0.0664297,0.178952,-0.108529,-0.557683,-0.118348,1.08201,-0.188873,0.00245668,-0.00354105,-0.118402,0.00317502
0.0204822,-0.02051,0.207482,-0.000796118,-0.0100391,0.0213885,0.0163782,0.0560167,0.0966839,-0.0663658,0.182874,-0.110568,-0.496739,-0.140873,0.928037,-0.46975,0.00269566,-0.0037824,-0.121925,0.0034411
0.0216688,-0.0213053,0.209702,-0.00226477,-0.0156024,0.0196313,0.0261969,0.050086,0.100675,-0.0661528,0.18677,-0.111049,-0.440174,-0.15145,0.719711,-0.50628,0.00294856,-0.00403329,-0.125422,0.00368722
0.0228999,-0.0220968,0.211968,-0.00372067,-0.0204987,0.0178007,0.0332539,0.0441071,0.104248,-0.06577,0.190585,-0.110579,-0.383643,-0.154963,0.470089,-0.529244,0.00321597,-0.0042937,-0.128892,0.00391181
0.0241699,-0.0228826,0.214278,-0.00516011,-0.0247062,0.015972,0.0371408,0.0382097,0.107109,-0.0652586,0.194526,-0.107923,-0.327064,-0.152075,0.198244,-0.480282,0.00349839,-0.00456358,-0.132335,0.00411445
0.0254715,-0.0236611,0.216634,-0.0065593,-0.0282161,0.0141947,0.0377274,0.0323063,0.109408,-0.0645388,0.197961,-0.107735,-0.271746,-0.146677,-0.0711801,-0.480808,0.00379624,-0.00484284,-0.135749,0.00429545
0.0267944,-0.0244302,0.219033,-0.0079301,-0.031128,0.0124956,0.0353443,0.0263921,0.110674,-0.0637028,0.20151,-0.105658,-0.226113,-0.139523,-0.29953,-0.460409,0.00410984,-0.00513139,-0.139135,0.00445559
0.028126,-0.0251879,0.221449,-0.00929978,-0.0335383,0.0108862,0.0305774,0.020548,0.110744,-0.0622433,0.199957,-0.138187,-0.193653,-0.131083,-0.418413,-0.444563,0.00443936,-0.00542909,-0.142492,0.00459588
0.0294493,-0.025934,0.223921,-0.0105772,-0.035664,0.00933908,0.0251085,0.0148416,0.109613,-0.0616659,0.208515,-0.0972239,-0.172156,-0.128064,-0.484408,-0.453155,0.00478481,-0.00573583,-0.14582,0.00471723
0.0307513,-0.0266661,0.226445,-0.0117939,-0.0376344,0.00784753,0.0194218,0.00908935,0.107324,-0.0604192,0.21184,-0.0938083,-0.166205,-0.124596,-0.450945,-0.488832,0.00514601,-0.00605143,-0.149118,0.00482035
0.0320176,-0.0273822,0.229008,-0.0129704,-0.0396258,0.00640421,0.0143125,0.00341283,0.103816,-0.0590265,0.215048,-0.0905677,-0.172208,-0.119811,-0.396949,-0.450913,0.00552263,-0.00637572,-0.152385,0.00490586
0.0332351,-0.0280807,0.231609,-0.0141053,-0.0417609,0.00500859,0.0102971,-0.00199937,0.0992753,-0.0575001,0.218143,-0.087078,-0.18888,-0.115934,-0.274825,-0.443016,0.00591414,-0.00670849,-0.155621,0.00497434
0.0343892,-0.02876,0.234246,-0.0151972,-0.0442273,0.00366615,0.00822151,-0.00662342,0.0933984,-0.0558364,0.221125,-0.0835684,-0.225026,-0.109926,-0.0816886,-0.328302,0.00631989,-0.00704954,-0.158826,0.00502639
0.0354657,-0.0294185,0.236918,-0.0162458,-0.0472286,0.00240258,0.00878433,-0.00927201,0.0865134,-0.0540343,0.223982,-0.0801773,-0.274173,-0.101346,0.155288,-0.126557,0.00673902,-0.00739861,-0.161999,0.0050628
0.0364563,-0.0300545,0.239624,-0.0172508,-0.0508194,0.00124583,0.0121951,-0.00920664,0.0791603,-0.0520967,0.226706,-0.0769708,-0.323462,-0.0903665,0.392518,0.119859,0.00717055,-0.00775545,-0.16514,0.00508469
0.0373594,-0.0306656,0.242346,-0.0182479,-0.0549665,0.000222984,0.0182352,-0.00620293,0.0725268,-0.0499477,0.219261,-0.0746473,-0.361602,-0.0790469,0.57827,0.316825,0.00761344,-0.00811977,-0.168248,0.0050935
0.0381773,-0.0312516,0.245101,-0.0191983,-0.0595414,-0.000643631,0.026315,-0.000317417,0.0649505,-0.047824,0.232033,-0.0708599,-0.396094,-0.0627913,0.737389,0.602111,0.00806666,-0.00849127,-0.171324,0.00509098
0.0389232,-0.0318122,0.247821,-0.020068,-0.0642881,-0.00135286,0.0352598,0.00751626,0.05973,-0.0457692,0.224459,-0.0677348,-0.395772,-0.050161,0.765301,0.689452,0.00852927,-0.00886965,-0.174366,0.005079
0.0396048,-0.0323433,0.250595,-0.0209217,-0.0689073,-0.00188579,0.043994,0.0165382,0.0551533,-0.0433354,0.226962,-0.0644344,-0.36933,-0.0356985,0.646075,0.735283,0.00900044,-0.00925459,-0.177375,0.00505957
0.0402386,-0.0328444,0.253395,-0.021757,-0.0730603,-0.00225559,0.0511993,0.0253957,0.0512806,-0.0405598,0.229378,-0.0612543,-0.327081,-0.0234571,0.540162,0.734167,0.0094795,-0.00964571,-0.180352,0.00503472
0.0408348,-0.0333156,0.256284,-0.0224617,-0.0764403,-0.0024851,0.0557731,0.0330211,0.0486617,-0.0380646,0.24178,-0.0559173,-0.245436,-0.0133063,0.251966,0.547834,0.00996594,-0.0100427,-0.183293,0.00500628
0.0414075,-0.0337554,0.259198,-0.0231075,-0.0787879,-0.00260475,0.0566751,0.0379174,0.0469872,-0.0354355,0.243823,-0.0512515,-0.15231,-0.00710037,-0.0786299,0.28298,0.0104594,-0.0104451,-0.186201,0.00497574
0.0419614,-0.0341633,0.262127,-0.0236953,-0.0799848,-0.00264789,0.0535544,0.0393528,0.0454025,-0.0327375,0.245761,-0.0464142,-0.0541019,-0.00388476,-0.417218,-0.0250461,0.0109596,-0.0108526,-0.189073,0.00494422
0.0424896,-0.0345383,0.265088,-0.024225,-0.0801186,-0.0026603,0.0476892,0.0372037,0.0426416,-0.0299763,0.247626,-0.0413546,0.0206489,-0.00516449,-0.517025,-0.302115,0.0114663,-0.0112648,-0.191909,0.00491237
0.0429763,-0.0348797,0.268071,-0.024698,-0.079502,-0.00268877,0.0418264,0.0321686,0.0386897,-0.0271514,0.249397,-0.0365196,0.0757241,-0.00648447,-0.512469,-0.465538,0.0119791,-0.0116813,-0.19471,0.00488028
0.0434083,-0.0351871,0.271065,-0.0251181,-0.0783655,-0.00269897,0.0360262,0.0264009,0.0334552,-0.0242617,0.25107,-0.0322842,0.107273,-0.00454527,-0.462729,-0.448615,0.0124974,-0.0121017,-0.197476,0.00484795
0.0437754,-0.0354592,0.274088,-0.0254868,-0.0768689,-0.00267305,0.0302019,0.0206374,0.0279483,-0.0213222,0.25265,-0.028276,0.135853,-0.00141177,-0.506097,-0.459167,0.0130205,-0.0125256,-0.200205,0.00481572
0.0440706,-0.0356957,0.27713,-0.0258054,-0.0751259,-0.00260955,0.0244685,0.0149316,0.0217767,-0.0183416,0.254135,-0.0242917,0.154319,0.00132768,-0.501929,-0.476251,0.0135476,-0.0129525,-0.202897,0.00478402
0.044288,-0.0358962,0.280188,-0.0260745,-0.0732243,-0.00250641,0.0187181,0.00914324,0.0150659,-0.015324,0.25553,-0.0204681,0.163598,0.00476271,-0.502529,-0.485971,0.0140777,-0.0133821,-0.205553,0.00475333
0.044419,-0.0360603,0.283263,-0.0262955,-0.0713323,-0.00235797,0.0133927,0.00375638,0.00742166,-0.012274,0.256832,-0.0168794,0.154304,0.00940142,-0.433624,-0.415174,0.01461,-0.0138138,-0.208173,0.00472414
0.0444554,-0.0361876,0.286343,-0.0264708,-0.0696153,-0.00214858,0.00865999,-0.000380058,-0.000167358,-0.00918198,0.248104,-0.0144038,0.134335,0.0150226,-0.361801,-0.289189,0.0151432,-0.0142473,-0.210755,0.0046971
0.044389,-0.0362791,0.289409,-0.0266002,-0.068273,-0.00187111,0.00529555,-0.00216987,-0.00906902,-0.00640949,0.249487,-0.0103776,0.0994907,0.0214774,-0.223856,-0.0961217,0.0156763,-0.0146821,-0.213301,0.00467298
0.0442204,-0.0363353,0.292411,-0.026686,-0.0673625,-0.00154517,0.0037668,-0.00188922,-0.0182996,-0.00325521,0.250773,-0.00716729,0.0553904,0.027397,-0.0408512,0.128671,0.016208,-0.0151178,-0.21581,0.00465249
0.0439471,-0.0363515,0.295369,-0.0269374,-0.0669393,-0.00116198,0.0043226,0.000722984,-0.0268637,0.000437782,0.247016,-0.0386459,0.0180298,0.0315611,0.133166,0.303718,0.016737,-0.0155539,-0.218283,0.00463624
0.0435698,-0.0363267,0.298321,-0.0273356,-0.0669673,-0.000739439,0.00714514,0.00550259,-0.0354645,0.00352924,0.24831,-0.0321458,-0.0175996,0.0342769,0.325558,0.478355,0.0172621,-0.01599,-0.220721,0.00462483
0.0430932,-0.0362641,0.301309,-0.0276499,-0.0673473,-0.000309872,0.0120154,0.0120426,-0.0431818,0.00664884,0.249575,-0.0253934,-0.0402649,0.0353631,0.469195,0.596115,0.017782,-0.0164255,-0.223123,0.00461854
0.0425318,-0.0361638,0.304312,-0.0278833,-0.0678655,0.000111082,0.0181026,0.0194681,-0.0496532,0.00979978,0.250793,-0.0187126,-0.041229,0.0345009,0.531715,0.629747,0.0182958,-0.0168601,-0.225489,0.00461735
0.0419017,-0.0360251,0.307324,-0.0280737,-0.0682613,0.000511216,0.0243735,0.0266798,-0.0548247,0.012898,0.251977,-0.0120134,-0.023523,0.031971,0.511135,0.576923,0.0188024,-0.0172932,-0.227819,0.00462108
0.0412189,-0.0358492,0.310325,-0.0281562,-0.0683312,0.000873174,0.0298079,0.0326787,-0.0580457,0.015846,0.243186,-0.00619506,0.0197193,0.0277006,0.352141,0.382746,0.0193011,-0.0177245,-0.230114,0.00462939
0.0404963,-0.0356334,0.31336,-0.0282348,-0.067779,0.00119363,0.0335412,0.0364742,-0.0614931,0.0193897,0.25431,0.000299848,0.0740183,0.0222899,0.231122,0.22323,0.0197914,-0.0181534,-0.232371,0.00464179
0.0397464,-0.0353806,0.316389,-0.0281773,-0.0664392,0.001455,0.0346948,0.0372736,-0.0629696,0.0226159,0.245345,0.00512594,0.147062,0.0161051,-0.0485719,-0.0969296,0.0202729,-0.0185795,-0.234593,0.00465768
0.0389716,-0.0350886,0.319444,-0.0280875,-0.0643106,0.001669,0.0333057,0.0350236,-0.0655078,0.0254854,0.256416,0.0124267,0.207765,0.0107806,-0.217111,-0.304566,0.0207452,-0.0190023,-0.236778,0.00467642
0.0381727,-0.0347585,0.322492,-0.0279377,-0.061431,0.00184278,0.0293078,0.0299053,-0.068037,0.0287095,0.257233,0.0172194,0.259881,0.00858936,-0.414179,-0.418185,0.021208,-0.0194214,-0.238926,0.00469749
0.0373365,-0.0343885,0.325573,-0.0277661,-0.0580794,0.00201678,0.0236177,0.0242307,-0.0715646,0.0321238,0.257943,0.0212369,0.286758,0.00791108,-0.485286,-0.417791,0.0216611,-0.0198362,-0.241038,0.00472065
0.0364548,-0.0339811,0.328618,-0.0275765,-0.0545152,0.00217799,0.0180635,0.0185069,-0.0751306,0.0357127,0.253674,-0.00868262,0.308347,0.00545919,-0.474359,-0.541053,0.0221038,-0.0202465,-0.243113,0.00474582
0.0355202,-0.0335361,0.331721,-0.027248,-0.050837,0.00232645,0.0124744,0.0130092,-0.0798517,0.0384339,0.259349,0.032611,0.310428,0.00470753,-0.469008,-0.477279,0.0225357,-0.0206516,-0.245151,0.00477285
0.0345317,-0.0330548,0.334837,-0.0268165,-0.0471646,0.00245722,0.00704853,0.00713874,-0.0845686,0.0415237,0.259936,0.0367119,0.302412,0.0042214,-0.436394,-0.495429,0.022956,-0.0210511,-0.247151,0.00480155
0.0334815,-0.0325366,0.337959,-0.0263458,-0.0436863,0.00259024,0.00239706,0.00195002,-0.0900674,0.0445539,0.260622,0.0413686,0.278364,0.00588026,-0.341048,-0.394118,0.0233641,-0.0214447,-0.249115,0.00483183
0.0323637,-0.0319818,0.341078,-0.0258603,-0.0405719,0.00273401,-0.00135228,-0.00229336,-0.0956487,0.0483039,0.257224,0.00863248,0.244225,0.0083196,-0.223387,-0.324528,0.0237592,-0.0218318,-0.25104,0.00486378
0.0311719,-0.0313922,0.344218,-0.0252882,-0.0379975,0.00288861,-0.00175447,-0.00413293,-0.102138,0.05044,0.261533,0.0495274,0.192577,0.0104549,0.0201261,-0.0954793,0.0241404,-0.022212,-0.252929,0.00489751
0.0299084,-0.0307685,0.347338,-0.0246618,-0.0359901,0.00306529,-0.000354313,-0.00404284,-0.107591,0.0533228,0.251974,0.0517614,0.149704,0.0140796,0.187254,0.0844566,0.0245068,-0.022585,-0.254779,0.00493324
0.0285762,-0.0301103,0.350478,-0.0240353,-0.0345181,0.00328142,0.00309406,-0.00165833,-0.113499,0.0561132,0.2627,0.054928,0.103889,0.0189477,0.352597,0.284777,0.0248578,-0.0229502,-0.256592,0.00497132
0.0271848,-0.0294193,0.353621,-0.0233633,-0.0334755,0.00353899,0.0081856,0.0038998,-0.118128,0.0587853,0.26494,0.0620437,0.0722597,0.0232859,0.435537,0.398212,0.0251923,-0.0233074,-0.258368,0.00501224
0.0257462,-0.0286955,0.35677,-0.0226765,-0.032694,0.0038394,0.0137438,0.00854259,-0.121371,0.0615888,0.263843,0.0543587,0.0603726,0.0273872,0.479848,0.522793,0.0255099,-0.0236561,-0.260106,0.00505651
0.0242762,-0.0279407,0.359919,-0.0219549,-0.031944,0.00417493,0.0191531,0.0148197,-0.123387,0.0640336,0.263249,0.0626513,0.0669793,0.029458,0.439866,0.518255,0.02581,-0.0239959,-0.261805,0.0051046
0.0227896,-0.0271561,0.363077,-0.0211785,-0.0309999,0.00453339,0.0236743,0.0205843,-0.124142,0.0665172,0.263151,0.0641056,0.0924335,0.0306915,0.31646,0.440023,0.0260924,-0.0243265,-0.263467,0.00515685
0.0213012,-0.0263422,0.366235,-0.0203801,-0.0296469,0.0049053,0.0263141,0.0248916,-0.123819,0.0689165,0.263139,0.0658217,0.133307,0.030485,0.133461,0.28397,0.026357,-0.0246475,-0.265092,0.00521348
0.0198218,-0.0255002,0.36939,-0.0195599,-0.0277375,0.00527685,0.0265468,0.0269999,-0.122771,0.0712329,0.263469,0.0673552,0.183061,0.0290064,-0.0878054,0.0718593,0.0266037,-0.0249586,-0.266678,0.00527457
0.0183579,-0.0246337,0.372513,-0.0186177,-0.0252108,0.00562624,0.0239023,0.0263851,-0.121237,0.0726285,0.258051,0.102976,0.236788,0.0245497,-0.319509,-0.159656,0.0268328,-0.0252594,-0.268226,0.00533999
0.0169103,-0.0237482,0.375599,-0.0173669,-0.0221214,0.00593147,0.0186959,0.0232348,-0.120351,0.0747752,0.257954,0.101317,0.272145,0.0215342,-0.461494,-0.333922,0.0270444,-0.0255497,-0.269738,0.00540934
0.0154683,-0.0228378,0.378694,-0.0161377,-0.0187221,0.00619752,0.012918,0.0183898,-0.120148,0.0767704,0.257872,0.0994371,0.291158,0.0175967,-0.473064,-0.455327,0.0272387,-0.0258292,-0.271212,0.00548211
0.014023,-0.0219038,0.381773,-0.0149679,-0.0152361,0.00643565,0.0073622,0.0130941,-0.12094,0.0786351,0.257889,0.0983004,0.285876,0.0160803,-0.418385,-0.402388,0.0274156,-0.0260976,-0.272649,0.00555791
0.0125679,-0.0209491,0.384866,-0.0137811,-0.0118437,0.00665121,0.00220232,0.00816289,-0.121591,0.0803327,0.257658,0.0957983,0.280565,0.0145242,-0.436374,-0.415459,0.0275752,-0.0263547,-0.274049,0.00563643
0.0111011,-0.0199746,0.387956,-0.0126287,-0.00860234,0.00684734,-0.00277123,0.00351566,-0.122863,0.0818616,0.257817,0.0962521,0.26039,0.0129387,-0.386155,-0.378717,0.0277172,-0.0266003,-0.275412,0.00571742
0.00961533,-0.0189825,0.391046,-0.0114829,-0.00570243,0.0070219,-0.00671102,-0.000331559,-0.124682,0.0833323,0.257338,0.0923412,0.225579,0.0117465,-0.273759,-0.26109,0.0278415,-0.026834,-0.276738,0.00580064
0.00810512,-0.017974,0.394132,-0.0103689,-0.00329694,0.00717524,-0.00896264,-0.00248214,-0.126863,0.0846276,0.257119,0.0906027,0.179624,0.0103401,-0.110865,-0.107006,0.0279478,-0.0270558,-0.278027,0.00588582
0.00656861,-0.01695,0.397205,-0.00932132,-0.00146909,0.00730712,-0.00911876,-0.0030859,-0.129168,0.0858058,0.258457,0.0911644,0.12684,0.00864972,0.0636538,0.0467347,0.0280358,-0.0272653,-0.279279,0.00597271
0.00500572,-0.0159137,0.400292,-0.00824711,-0.000286617,0.00741136,-0.00691046,-0.000594998,-0.1311,0.0868318,0.256697,0.0874486,0.0763251,0.00717179,0.269185,0.258121,0.0281053,-0.0274625,-0.280494,0.00606103
0.00342576,-0.0148456,0.403149,-0.00826147,0.000426259,0.00757429,-0.00312909,0.00337209,-0.132182,0.0911135,0.231873,-0.0850321,0.0416685,0.0186228,0.363325,0.406502,0.0281559,-0.027647,-0.281674,0.00615094
0.00183716,-0.013747,0.405908,-0.00924394,0.000757809,0.00776274,0.00241175,0.00826339,-0.132327,0.0925728,0.226987,-0.10787,0.0194131,0.014368,0.537485,0.358583,0.0281875,-0.0278186,-0.282819,0.00624296
0.000251813,-0.0126401,0.408673,-0.0100193,0.000855148,0.00786565,0.00993894,0.0127006,-0.131646,0.0923996,0.232223,-0.0567343,0.00257393,0.00561091,0.685834,0.335077,0.0282,-0.0279769,-0.283932,0.00633673
-0.00131553,-0.0115218,0.411425,-0.0106641,0.000951863,0.0079125,0.018218,0.0159886,-0.129527,0.0936149,0.232162,-0.0453267,0.0139613,0.0022202,0.684238,0.221024,0.0281936,-0.0281219,-0.285011,0.0064314
-0.00285099,-0.0103913,0.414186,-0.0111692,0.00124751,0.00794053,0.0258674,0.0177284,-0.1263,0.0953572,0.227039,-0.0689602,0.0418611,0.00463031,0.567997,0.0305241,0.0281686,-0.0282534,-0.286058,0.00652652
-0.00434227,-0.00924871,0.41693,-0.0114913,0.0019618,0.0079834,0.0316814,0.0173463,-0.122325,0.0957557,0.23188,-0.0206656,0.0779388,0.00434726,0.407746,-0.11173,0.0281255,-0.0283712,-0.287071,0.00662206
-0.00578144,-0.00809102,0.419661,-0.0117336,0.00321657,0.00809112,0.0349109,0.0146763,-0.117746,0.0968796,0.231551,-0.0101417,0.126628,0.0109222,0.149406,-0.290626,0.0280647,-0.0284752,-0.288051,0.00671851
-0.00716616,-0.00691994,0.422398,-0.0117828,0.00500078,0.00830082,0.0350388,0.0102411,-0.113407,0.0982403,0.221348,-0.00166226,0.169225,0.0189907,-0.103294,-0.479641,0.027987,-0.0285653,-0.288999,0.00681686
-0.0084996,-0.00573382,0.425107,-0.0117477,0.00723949,0.00865846,0.0319602,0.0046948,-0.109386,0.0992269,0.230993,0.00968556,0.196622,0.0352474,-0.367861,-0.403163,0.027893,-0.0286412,-0.289914,0.00691862
-0.00979146,-0.00453342,0.427778,-0.0115678,0.0097036,0.00917732,0.0265932,-0.000795892,-0.106244,0.100574,0.220809,0.01753,0.211487,0.0457834,-0.487051,-0.481021,0.0277833,-0.0287028,-0.290797,0.00702563
-0.0110505,-0.00331543,0.43052,-0.0113796,0.0121696,0.00985888,0.0209385,-0.00577654,-0.103854,0.102629,0.225461,-0.00772262,0.205002,0.061421,-0.46587,-0.413453,0.0276582,-0.0287499,-0.291647,0.00713985
-0.0122858,-0.00208415,0.433234,-0.0110445,0.0144991,0.0106807,0.0155133,-0.010118,-0.102086,0.103102,0.230142,0.0379089,0.188971,0.0719824,-0.488865,-0.237005,0.0275182,-0.0287823,-0.292464,0.00726309
-0.0135023,-0.000838956,0.435988,-0.0105622,0.0165468,0.0116617,0.00966501,-0.0123336,-0.100863,0.104331,0.220131,0.0447777,0.162401,0.0830036,-0.452305,-0.178902,0.0273635,-0.0287999,-0.293249,0.00739714
-0.0147068,0.000420213,0.438734,-0.010033,0.0181799,0.012789,0.00432077,-0.012586,-0.0998711,0.105984,0.224631,0.0185301,0.123861,0.0988332,-0.446805,0.217363,0.0271942,-0.0288024,-0.294001,0.00754384
-0.0159024,0.00169086,0.441487,-0.00934854,0.0193131,0.0140259,-0.000330905,-0.0104929,-0.0993045,0.106322,0.229329,0.0627117,0.0768894,0.104079,-0.342111,0.239028,0.0270106,-0.0287897,-0.294719,0.00770473
-0.0170905,0.00297314,0.444235,-0.008578,0.0199081,0.0153303,-0.00366243,-0.00629459,-0.0987587,0.107296,0.22879,0.0679082,0.0296719,0.108994,-0.224675,0.445972,0.0268126,-0.0287617,-0.295405,0.00788087
