10.1254,10.165,-0.018198,-0.0190651
10.127,10.1647,-0.0173353,-0.0179751
10.1478,10.1855,-0.0161716,-0.0169488
10.1303,10.1633,-0.0152901,-0.0164847
10.1312,10.1639,-0.0142834,-0.0152907
10.1337,10.1624,-0.0134764,-0.0141301
10.1368,10.1598,-0.0130061,-0.0133258
10.1363,10.1636,-0.0128506,-0.0128795
10.1377,10.164,-0.0132369,-0.0134882
10.1379,10.165,-0.0140353,-0.0140418
10.1406,10.1644,-0.0152396,-0.0150019
10.1419,10.1648,-0.0165243,-0.0161596
10.1432,10.1654,-0.0177415,-0.0172772
10.1446,10.1657,-0.0186721,-0.0181687
10.146,10.1659,-0.0192742,-0.0188106
10.1471,10.1666,-0.0193761,-0.019004
10.148,10.1673,-0.0189155,-0.0186958
10.1688,10.1886,-0.0176832,-0.0176406
10.15,10.168,-0.0170064,-0.016785
10.1515,10.1682,-0.016006,-0.0155064
10.1527,10.1689,-0.0150272,-0.0145905
10.1541,10.1694,-0.0139889,-0.0136215
10.1562,10.1693,-0.0132248,-0.0129214
10.1571,10.1705,-0.0129269,-0.0127576
10.1585,10.1711,-0.0130791,-0.0130281
10.1601,10.1716,-0.01374,-0.0137864
10.1616,10.172,-0.0147529,-0.0149236
10.1629,10.1725,-0.0159961,-0.0162678
10.1642,10.1731,-0.0172621,-0.0176135
10.1654,10.1737,-0.0183413,-0.018738
10.1663,10.1748,-0.0190575,-0.0194786
10.1673,10.1756,-0.0192841,-0.0196808
10.1684,10.1764,-0.0189635,-0.0192955
10.1694,10.1773,-0.0181282,-0.0183589
10.1705,10.1781,-0.0169038,-0.0173383
10.1716,10.1789,-0.015888,-0.0165521
10.1729,10.1796,-0.0146167,-0.0152066
10.1741,10.1805,-0.0135046,-0.0142745
10.1754,10.1813,-0.0127276,-0.0133853
10.1766,10.1822,-0.0124165,-0.0129057
10.178,10.183,-0.0126434,-0.0129215
10.1792,10.1839,-0.0133952,-0.0134732
10.1803,10.1849,-0.0145772,-0.0144653
10.1813,10.1859,-0.0160173,-0.0157452
10.1822,10.187,-0.0175039,-0.0171141
10.1833,10.1879,-0.0188101,-0.0183437
10.184,10.1892,-0.0197223,-0.0192357
10.1849,10.1905,-0.0200749,-0.0196212
10.2061,10.2116,-0.0198268,-0.0191128
10.1862,10.1925,-0.0189126,-0.0186875
10.1873,10.1934,-0.0178846,-0.0174687
10.1873,10.195,-0.0171059,-0.0167041
10.1895,10.1953,-0.0160641,-0.0153778
10.1906,10.1963,-0.0147255,-0.0144545
10.2122,10.2171,-0.0136116,-0.0134384
10.2131,10.2181,-0.0128388,-0.012842
10.2139,10.219,-0.0125701,-0.012743
10.2149,10.2196,-0.012854,-0.0131756
10.216,10.2203,-0.0136799,-0.014114
10.2372,10.2411,-0.0148978,-0.0151762
10.2173,10.2214,-0.0163561,-0.0169425
10.2382,10.2423,-0.0175404,-0.0181166
10.2183,10.2227,-0.0190692,-0.0196096
10.219,10.2236,-0.0198614,-0.0203002
10.2194,10.2249,-0.0200106,-0.0203255
10.2202,10.2258,-0.0195679,-0.0197289
10.221,10.2267,-0.018518,-0.0185114
10.2413,10.2487,-0.0174301,-0.0177898
10.2419,10.249,-0.0167211,-0.016758
10.2225,10.2284,-0.0153859,-0.0159901
10.2217,10.2275,-0.0141115,-0.0146228
10.2242,10.2297,-0.0131607,-0.0135688
10.2252,10.2306,-0.0126204,-0.0128848
10.226,10.2315,-0.0125925,-0.0126985
10.2269,10.2323,-0.0131394,-0.0130982
10.2277,10.2331,-0.0141859,-0.0140138
10.2285,10.2339,-0.0155766,-0.0153083
10.2293,10.2348,-0.0171127,-0.0167825
10.23,10.2356,-0.0185524,-0.0182003
10.2308,10.2365,-0.0196611,-0.019327
10.2316,10.2373,-0.0202433,-0.019961
10.2322,10.2384,-0.0201766,-0.0199817
10.2336,10.2382,-0.0194764,-0.0193425
10.2339,10.2401,-0.0186476,-0.0182242
10.2346,10.2409,-0.0178187,-0.0174297
10.2354,10.2417,-0.01697,-0.0163351
10.2361,10.2425,-0.0155501,-0.0149718
10.2369,10.2434,-0.014211,-0.0137327
10.2376,10.2442,-0.0131674,-0.0128311
10.2383,10.245,-0.0125911,-0.0124049
10.2391,10.2458,-0.0125822,-0.0125524
10.2399,10.2466,-0.0131543,-0.0132749
10.2401,10.2469,-0.0141936,-0.01444
10.2414,10.2482,-0.0156404,-0.0160007
10.2425,10.2486,-0.0171723,-0.0175768
10.2423,10.2506,-0.0185506,-0.0190032
10.2431,10.2514,-0.0196056,-0.0200266
10.2437,10.2525,-0.0201104,-0.0204913
10.264,10.2744,-0.0199464,-0.0199448
10.2446,10.254,-0.0191435,-0.0193861
10.2454,10.2546,-0.0181449,-0.0186187
10.2466,10.2548,-0.0170585,-0.0177549
10.266,10.2777,-0.0160091,-0.0170078
10.2466,10.2571,-0.0146745,-0.0156137
10.2481,10.2569,-0.0134962,-0.0142968
10.2678,10.2795,-0.0126682,-0.0131401
10.2682,10.2799,-0.0121059,-0.0126121
10.2487,10.2594,-0.0126063,-0.0128741
10.2217,10.308,-0.0128779,-0.0139051
10.2529,10.2576,-0.0149496,-0.0145011
10.2536,10.2582,-0.0165478,-0.0158895
10.2524,10.2575,-0.018057,-0.0172837
10.2547,10.2599,-0.0194799,-0.0186597
10.2554,10.261,-0.0203787,-0.019571
10.2759,10.2826,-0.0206504,-0.0196573
10.2563,10.2622,-0.0202064,-0.0197456
10.257,10.2628,-0.0191066,-0.0188853
10.2585,10.2627,-0.0189386,-0.0178306
10.2305,10.3125,-0.017174,-0.0171747
10.2613,10.2623,-0.016741,-0.0160255
10.2619,10.263,-0.0152918,-0.0147876
10.263,10.2633,-0.014289,-0.0136855
10.2626,10.2652,-0.0134159,-0.0130578
10.2629,10.2661,-0.0129936,-0.0128762
10.2642,10.2663,-0.0130801,-0.0131624
10.2639,10.268,-0.0136742,-0.0139943
10.2645,10.2687,-0.0147189,-0.0152032
10.2649,10.2695,-0.016035,-0.0166326
10.2654,10.2701,-0.0174154,-0.0180637
10.266,10.2708,-0.0186114,-0.0192488
10.2387,10.3197,-0.0188262,-0.0203292
10.2699,10.2691,-0.0198876,-0.0200618
10.2428,10.3177,-0.0190289,-0.0199395
10.2737,10.2672,-0.0189627,-0.0184943
10.2747,10.2672,-0.0177196,-0.0180165
10.274,10.2694,-0.0169076,-0.0169755
10.2741,10.2704,-0.0155565,-0.0158543
10.2744,10.2711,-0.0142901,-0.014586
10.2747,10.272,-0.013271,-0.0135453
10.2749,10.2729,-0.0126736,-0.0129053
10.2751,10.2738,-0.0126043,-0.012779
10.2951,10.2957,-0.0128703,-0.0130023
10.2758,10.2741,-0.0141368,-0.0141301
10.2721,10.2726,-0.0154919,-0.0154522
10.2753,10.2767,-0.0170136,-0.0169227
10.2755,10.2779,-0.0184373,-0.0183114
10.2767,10.2777,-0.019561,-0.0193796
10.2764,10.2792,-0.0201596,-0.0200043
10.2768,10.2799,-0.0201424,-0.0200005
10.2772,10.2805,-0.0194726,-0.0193598
10.2776,10.281,-0.0185403,-0.0181548
10.2779,10.2817,-0.0177298,-0.0173773
10.2781,10.2823,-0.0166176,-0.0163019
10.2783,10.283,-0.015495,-0.0152817
10.2785,10.2837,-0.0142981,-0.0141315
10.2787,10.2844,-0.0133773,-0.0132706
10.2789,10.2852,-0.0128934,-0.0128507
10.2791,10.2859,-0.0129318,-0.0129539
10.2794,10.2866,-0.0135005,-0.0135831
10.2796,10.2872,-0.0145257,-0.0146575
10.2855,10.278,-0.015953,-0.0157446
10.2798,10.2884,-0.0172429,-0.0175037
10.329,10.2607,-0.0192159,-0.0185763
10.3279,10.2625,-0.0200968,-0.0197158
10.3265,10.2645,-0.0204078,-0.0202978
10.3251,10.2664,-0.0200532,-0.0201811
10.3238,10.2683,-0.0190952,-0.0194137
10.3225,10.2702,-0.0179971,-0.0184253
10.3211,10.272,-0.0171912,-0.0176311
10.3198,10.2738,-0.0160864,-0.0165395
10.3184,10.2756,-0.014731,-0.015506
10.3172,10.2773,-0.0135739,-0.0143207
10.3158,10.2792,-0.0127824,-0.0134291
10.3146,10.2808,-0.0125108,-0.012996
10.3134,10.2826,-0.0127751,-0.0130506
10.3122,10.2843,-0.0136324,-0.0136811
10.311,10.2858,-0.0149379,-0.0147529
10.3099,10.2873,-0.0165011,-0.0160977
10.3089,10.2886,-0.0180883,-0.0174994
10.3081,10.2898,-0.0194494,-0.0187252
10.3042,10.2927,-0.0202981,-0.0196212
10.3068,10.2918,-0.0206398,-0.0198247
10.3263,10.3136,-0.0199452,-0.0192233
10.3055,10.2931,-0.0192839,-0.0186759
10.3167,10.3192,-0.0182457,-0.0178052
10.3244,10.3153,-0.0177293,-0.016668
10.3242,10.3157,-0.0166016,-0.0153491
10.3231,10.3166,-0.0151549,-0.0143609
10.3219,10.3176,-0.014535,-0.0138131
10.2882,10.3692,-0.012534,-0.0133371
10.2926,10.3666,-0.0123067,-0.0129704
10.3138,10.386,-0.0126581,-0.0130909
10.2936,10.3642,-0.0135739,-0.01418
10.3143,10.3838,-0.0149023,-0.015204
10.2948,10.3614,-0.016481,-0.0168953
10.2671,10.4091,-0.0174355,-0.0187441
10.2988,10.356,-0.0195165,-0.0194885
10.2999,10.3544,-0.0203745,-0.0202223
10.2995,10.3518,-0.020575,-0.020279
10.3015,10.352,-0.0200375,-0.0197786
10.3024,10.3508,-0.0188827,-0.0186415
10.303,10.3497,-0.0183891,-0.0178538
10.304,10.3481,-0.0172581,-0.0173388
10.3038,10.348,-0.0165558,-0.0163022
10.3036,10.3477,-0.015269,-0.0151128
10.3237,10.3682,-0.0138774,-0.0138419
10.304,10.3457,-0.0133569,-0.0133604
10.3236,10.3666,-0.0128153,-0.012957
10.3038,10.3442,-0.013309,-0.0134817
10.3041,10.3433,-0.0140819,-0.014327
10.3044,10.3425,-0.0152188,-0.0155127
10.3048,10.3416,-0.0165542,-0.0168793
10.3051,10.3407,-0.0178995,-0.0182557
10.3056,10.3396,-0.0190194,-0.0193819
10.3083,10.3347,-0.0197578,-0.0199435
10.3065,10.3376,-0.0198601,-0.0201893
10.3067,10.337,-0.0194021,-0.0196838
10.3071,10.3361,-0.0184097,-0.0185978
10.3073,10.3352,-0.0173527,-0.0177904
10.2798,10.3826,-0.0156921,-0.0170269
10.3106,10.3303,-0.0151468,-0.0155174
10.311,10.3292,-0.0140154,-0.014258
10.311,10.3286,-0.0131689,-0.0132965
10.3094,10.3263,-0.0127394,-0.0126918
10.311,10.3273,-0.0129504,-0.012841
10.3111,10.3268,-0.0136414,-0.0134448
10.3111,10.3262,-0.0147726,-0.0145112
10.311,10.3256,-0.016177,-0.0158887
10.311,10.325,-0.0176424,-0.0173639
10.311,10.3243,-0.0189188,-0.0186825
10.3111,10.3236,-0.0198341,-0.0196669
10.3085,10.3204,-0.0202139,-0.0201153
10.311,10.3222,-0.0199166,-0.0199229
10.3112,10.3219,-0.0189894,-0.0190688
10.2833,10.3697,-0.0173167,-0.0183816
10.3136,10.3179,-0.0172988,-0.0171909
10.3138,10.317,-0.0162151,-0.0158065
10.3135,10.3166,-0.0149353,-0.0148819
10.3133,10.3162,-0.0138427,-0.01384
10.3131,10.3158,-0.0131122,-0.0131446
10.3129,10.3154,-0.0128617,-0.0129236
10.3127,10.3149,-0.013146,-0.0132302
10.3125,10.3145,-0.0139341,-0.0140341
10.3108,10.3149,-0.0150941,-0.0152476
10.3317,10.3348,-0.0153751,-0.0162844
10.3113,10.3127,-0.0181796,-0.0180659
10.311,10.3123,-0.0194377,-0.0192721
10.3107,10.312,-0.0202211,-0.0200113
10.3105,10.3116,-0.0203951,-0.0201591
10.3102,10.3113,-0.0199042,-0.0196601
10.3099,10.311,-0.0187998,-0.0185635
10.3095,10.3106,-0.018004,-0.0177816
10.3093,10.3102,-0.0171776,-0.0166867
10.3089,10.3099,-0.0157671,-0.0156627
10.3086,10.3095,-0.0147766,-0.0144079
10.3083,10.3091,-0.0137491,-0.0134132
10.308,10.3087,-0.0131125,-0.0128361
10.3078,10.3084,-0.0129799,-0.0127814
10.3092,10.3049,-0.0134139,-0.0131644
10.3071,10.3077,-0.0142805,-0.0142827
10.3066,10.3075,-0.0155241,-0.0156364
10.3063,10.3072,-0.0169404,-0.0171116
10.3059,10.3068,-0.0182951,-0.0185142
10.3055,10.3065,-0.0193608,-0.0196031
10.3051,10.3063,-0.0199497,-0.0201888
10.3047,10.3061,-0.019944,-0.0201556
10.3044,10.3058,-0.0193177,-0.0194822
10.3047,10.3043,-0.0181572,-0.018211
10.3035,10.3052,-0.0173497,-0.0174796
10.3031,10.305,-0.0162639,-0.0166816
10.3027,10.3047,-0.0149368,-0.0153341
10.2745,10.3525,-0.0133429,-0.0161231
10.3056,10.2996,-0.0130447,-0.0126987
10.305,10.2999,-0.0126667,-0.0121552
10.3054,10.2983,-0.0128647,-0.0121896
10.3011,10.2973,-0.013369,-0.0127652
10.3075,10.2921,-0.0149508,-0.0141085
10.3026,10.2997,-0.0163732,-0.0158012
10.3017,10.3001,-0.0179428,-0.0174903
10.3011,10.3,-0.0193158,-0.0189826
10.3006,10.2998,-0.0202496,-0.0200532
10.3001,10.2997,-0.0205684,-0.0205188
10.2996,10.2996,-0.0201879,-0.0202853
10.2991,10.2995,-0.0191328,-0.0193673
10.2988,10.2992,-0.0186457,-0.0182954
10.2983,10.299,-0.0177902,-0.017477
10.2977,10.2988,-0.0166418,-0.0166863
10.2972,10.2986,-0.0152192,-0.0153362
10.2968,10.2983,-0.0139266,-0.0141005
10.2964,10.2981,-0.0129757,-0.013187
10.2961,10.2978,-0.0125228,-0.0127502
10.2979,10.2937,-0.0126902,-0.0127378
10.2952,10.2973,-0.013363,-0.0135807
10.2945,10.2976,-0.0145445,-0.0147301
10.294,10.2974,-0.0160448,-0.0161541
10.2935,10.2972,-0.0176468,-0.0176707
10.293,10.297,-0.01908,-0.0190093
10.2924,10.297,-0.020097,-0.019939
10.2919,10.2969,-0.0205317,-0.0202996
10.2915,10.2967,-0.0202823,-0.020001
10.2911,10.2965,-0.0193602,-0.0190609
10.2904,10.2966,-0.0185525,-0.0182967
10.29,10.2963,-0.0177181,-0.0171796
10.2895,10.2962,-0.0165693,-0.0161092
10.2891,10.296,-0.0151438,-0.0147301
10.2887,10.2957,-0.0138682,-0.0135377
10.2883,10.2954,-0.0129561,-0.0127313
10.2879,10.2952,-0.0125541,-0.0124513
10.3074,10.316,-0.0127181,-0.0125517
10.2869,10.2942,-0.0135015,-0.0136594
10.2865,10.2939,-0.0147431,-0.0150046
10.2861,10.2936,-0.0162609,-0.0165931
10.2857,10.2935,-0.0178144,-0.0181678
10.2854,10.2931,-0.0191565,-0.0195049
10.2851,10.2929,-0.0200528,-0.0203693
10.2847,10.2927,-0.02034,-0.020598
10.3326,10.2646,-0.0202637,-0.0194827
10.3304,10.2661,-0.0190531,-0.0184453
10.3283,10.2673,-0.0184851,-0.0177146
10.3262,10.2685,-0.0175818,-0.0169736
10.3242,10.2697,-0.0163876,-0.015642
10.3216,10.2705,-0.0152796,-0.014702
10.3202,10.272,-0.0141762,-0.0137395
10.3383,10.2939,-0.0134343,-0.0129312
10.3168,10.2729,-0.0131389,-0.0129867
10.3142,10.275,-0.0133299,-0.0133428
10.3124,10.2761,-0.0140466,-0.0141799
10.3107,10.277,-0.0151303,-0.0153421
10.3087,10.2783,-0.016491,-0.016751
10.3071,10.279,-0.0178783,-0.0181335
10.3056,10.2798,-0.0190417,-0.0192333
10.3041,10.2805,-0.0197861,-0.0199077
10.302,10.2804,-0.0199706,-0.020002
10.3013,10.2817,-0.019514,-0.0194635
10.3,10.2823,-0.0185254,-0.0183992
10.2985,10.283,-0.0174496,-0.0176187
10.2972,10.2835,-0.0163442,-0.0165034
10.2959,10.284,-0.0153184,-0.0151418
10.2945,10.2846,-0.0141185,-0.0139114
10.2931,10.2852,-0.0132046,-0.0129971
10.2917,10.2859,-0.012728,-0.0125388
10.2904,10.2865,-0.012816,-0.0126594
10.2891,10.2871,-0.013449,-0.0133351
10.2934,10.278,-0.0146618,-0.0142974
10.2843,10.2861,-0.0158832,-0.0158994
10.323,10.3282,-0.0167052,-0.0168377
10.3038,10.3088,-0.0184059,-0.0185513
10.3029,10.3087,-0.0193887,-0.0195592
10.3021,10.3085,-0.0198473,-0.0200342
10.2985,10.3056,-0.0197224,-0.0199756
10.3002,10.3077,-0.0189292,-0.0190945
10.2995,10.3077,-0.0179642,-0.0181141
10.2984,10.3075,-0.0171755,-0.0173075
10.298,10.3062,-0.0158382,-0.0162118
10.297,10.3059,-0.0148816,-0.0152379
10.2958,10.3068,-0.0138143,-0.0142139
10.3066,10.3204,-0.0126872,-0.0130815
10.3326,10.3485,-0.0129208,-0.0131539
10.3114,10.3275,-0.0132616,-0.013636
10.3102,10.3271,-0.0140726,-0.0143636
10.3091,10.3267,-0.0152381,-0.0154337
10.308,10.3261,-0.0165995,-0.0166893
