10.3245,10.3353,-0.0169727,-0.0187223
10.3263,10.3293,-0.0172401,-0.0184688
10.3249,10.3285,-0.0173455,-0.0180178
10.3242,10.3259,-0.0173805,-0.017179
10.2952,10.3722,-0.0169061,-0.01857
10.3254,10.3175,-0.0173094,-0.0151773
10.3235,10.3166,-0.0170465,-0.0141537
10.2936,10.3639,-0.0161969,-0.0139737
10.2654,10.4092,-0.0151078,-0.0139024
10.2664,10.4049,-0.0152302,-0.0135291
10.2675,10.4004,-0.0155905,-0.0136081
10.2684,10.3959,-0.0161448,-0.0141542
10.2695,10.3911,-0.0167733,-0.0150196
10.29,10.4077,-0.0172404,-0.0160249
10.2909,10.4022,-0.0181752,-0.0175353
10.2723,10.3748,-0.0185715,-0.0186227
10.2735,10.3694,-0.0186703,-0.0194782
10.2757,10.3631,-0.0183928,-0.019862
10.2764,10.3586,-0.0176955,-0.0197436
10.277,10.3523,-0.0167775,-0.0191874
10.2795,10.3474,-0.015787,-0.0183294
10.2816,10.3418,-0.0147371,-0.017163
10.2838,10.336,-0.0138225,-0.015912
10.2854,10.3301,-0.0132873,-0.0148534
10.2838,10.3253,-0.0129276,-0.014067
10.2902,10.3193,-0.0133411,-0.013526
10.2921,10.3144,-0.0141412,-0.0136307
10.2932,10.31,-0.01532,-0.0142373
10.2937,10.3061,-0.0167766,-0.0152056
10.3432,10.2732,-0.0189078,-0.0159314
10.3492,10.2572,-0.0212844,-0.0167522
10.335,10.2714,-0.0205291,-0.0185439
10.3376,10.2606,-0.0206608,-0.0188528
10.3509,10.2914,-0.0200853,-0.0204682
10.3259,10.2699,-0.0190879,-0.018807
10.3221,10.2665,-0.0182193,-0.0177781
10.3241,10.2656,-0.0174565,-0.0166407
10.3221,10.2652,-0.0159627,-0.0151375
10.3209,10.2631,-0.0142761,-0.0136349
10.3202,10.2608,-0.0128838,-0.0124667
10.2883,10.3089,-0.0115262,-0.0124557
10.2939,10.3005,-0.0113055,-0.0119006
10.2938,10.2987,-0.011936,-0.0124894
10.2941,10.2952,-0.0132968,-0.0136277
10.2941,10.292,-0.0150662,-0.0151785
10.2927,10.2891,-0.0170272,-0.0168688
10.337,10.2601,-0.0191815,-0.0178639
10.2871,10.2886,-0.0202164,-0.0197919
10.2849,10.2876,-0.0210071,-0.0204091
10.2798,10.2831,-0.0209947,-0.0200925
10.2778,10.2801,-0.0200497,-0.0191137
10.2801,10.283,-0.0196799,-0.0185786
10.2808,10.2791,-0.0192126,-0.0180495
10.2989,10.2996,-0.0185025,-0.0161677
10.2775,10.2764,-0.0178321,-0.016602
10.2781,10.2734,-0.0166601,-0.0152934
10.2761,10.2719,-0.0155445,-0.0144685
10.2983,10.2881,-0.0141414,-0.0133138
10.2781,10.2648,-0.0135168,-0.0131456
10.2779,10.2626,-0.0130858,-0.0131494
10.2782,10.2597,-0.0132048,-0.0136488
10.2395,10.3079,-0.0129252,-0.0165881
10.2898,10.2342,-0.0148088,-0.0148601
10.2518,10.2983,-0.015227,-0.0168242
10.2514,10.2968,-0.0167109,-0.0180253
10.2558,10.2866,-0.0182044,-0.0187313
10.2513,10.2918,-0.0192108,-0.0195432
10.2509,10.2903,-0.0198145,-0.0196212
10.2509,10.2882,-0.019805,-0.0191185
10.2237,10.3339,-0.0186324,-0.0184298
10.2542,10.2807,-0.018319,-0.0173732
10.255,10.2778,-0.0173358,-0.0163628
10.2556,10.275,-0.0163466,-0.0151443
10.2563,10.2722,-0.0150896,-0.0140564
10.257,10.2693,-0.014007,-0.0132608
10.2577,10.2664,-0.0132841,-0.012899
10.2583,10.2636,-0.0130435,-0.0130508
10.2588,10.2609,-0.0133364,-0.0137191
10.259,10.2586,-0.0141284,-0.0148255
10.259,10.2566,-0.0152663,-0.0161863
10.2588,10.2551,-0.0166664,-0.0176847
10.2582,10.2542,-0.0180237,-0.0190212
10.2558,10.2519,-0.0191513,-0.0200033
10.2566,10.2533,-0.0198778,-0.0205014
10.2559,10.2534,-0.0200337,-0.0203674
10.2553,10.2532,-0.0195587,-0.0195877
10.2549,10.2526,-0.0185287,-0.0186054
10.2548,10.2516,-0.0174508,-0.0177847
10.2546,10.2505,-0.0163548,-0.0166755
10.2544,10.2494,-0.0150743,-0.0153149
10.2543,10.2481,-0.0139794,-0.0141465
10.2543,10.2466,-0.0132579,-0.0136623
10.2542,10.2451,-0.0129867,-0.0133515
10.254,10.2437,-0.0132621,-0.0135743
10.2538,10.2424,-0.0140604,-0.0142866
10.2535,10.2414,-0.0152905,-0.0153899
10.253,10.2409,-0.0167653,-0.0167061
10.2526,10.2404,-0.0182493,-0.0180117
10.2523,10.2402,-0.0194678,-0.0190592
10.2525,10.2396,-0.0202735,-0.0197055
10.2517,10.2402,-0.0204654,-0.0198228
10.2515,10.2403,-0.0200288,-0.0193688
10.2513,10.2403,-0.0190227,-0.0184251
10.2509,10.2401,-0.0177609,-0.0169849
10.2505,10.2397,-0.0169747,-0.0159783
10.2501,10.2393,-0.0155475,-0.0147259
10.247,10.2362,-0.0140175,-0.0135498
10.2489,10.2381,-0.0132627,-0.012994
10.2484,10.2377,-0.0127368,-0.01279
10.2477,10.2372,-0.0127863,-0.013134
10.247,10.2369,-0.0133969,-0.0139786
10.2462,10.2367,-0.0144866,-0.0152125
10.2453,10.2367,-0.0158815,-0.0166556
10.245,10.2363,-0.0173744,-0.0180684
10.241,10.2349,-0.0185876,-0.0191617
10.2423,10.2373,-0.0196929,-0.0200345
10.2429,10.2381,-0.0201399,-0.0202302
10.2425,10.2386,-0.0198838,-0.0197418
10.261,10.2606,-0.0201715,-0.0198687
10.24,10.2391,-0.0178118,-0.0177644
10.2616,10.2564,-0.0168845,-0.0180411
10.2405,10.2347,-0.0156996,-0.015709
10.2377,10.239,-0.0143221,-0.0145047
10.2368,10.2392,-0.0132086,-0.013416
10.2361,10.239,-0.0125284,-0.0127378
10.2325,10.2366,-0.0122921,-0.0124903
10.2343,10.2387,-0.012996,-0.0131484
10.2543,10.2583,-0.0139651,-0.0140426
10.2523,10.2595,-0.0153789,-0.0154121
10.2038,10.2864,-0.0164093,-0.0172204
10.2337,10.2355,-0.0186285,-0.0181907
10.2335,10.2355,-0.0198362,-0.019291
10.2527,10.2568,-0.0215733,-0.0210247
10.2329,10.2301,-0.0201936,-0.0194113
10.2327,10.2342,-0.0193333,-0.0188176
10.2314,10.2362,-0.0182918,-0.0176799
10.2307,10.2365,-0.0174796,-0.0169163
10.2301,10.2366,-0.0167012,-0.0158393
10.23,10.2357,-0.015306,-0.0145745
10.2286,10.2369,-0.0139914,-0.0135355
10.2294,10.2344,-0.0130172,-0.0126883
10.1969,10.2876,-0.0117539,-0.0128438
10.1984,10.2859,-0.0119313,-0.0129491
10.1994,10.2843,-0.012686,-0.0135685
10.2003,10.2827,-0.0139754,-0.0146734
10.2013,10.2811,-0.0155561,-0.0160412
10.2023,10.2795,-0.0172699,-0.0175344
10.2035,10.2779,-0.0187774,-0.018835
10.2046,10.2762,-0.0198941,-0.0197777
10.2059,10.2746,-0.0203723,-0.0201258
10.2073,10.2729,-0.0201504,-0.0198355
10.2084,10.2713,-0.0192951,-0.0189051
10.21,10.2694,-0.0181987,-0.0180579
10.2101,10.269,-0.0177282,-0.0172442
10.2115,10.2671,-0.0168964,-0.0164413
10.2114,10.2669,-0.0155824,-0.0152442
10.2322,10.2863,-0.0143532,-0.0141203
10.2325,10.2853,-0.0133566,-0.0132373
10.2327,10.2844,-0.0128298,-0.0131165
10.233,10.2833,-0.0127947,-0.013238
10.2333,10.2825,-0.0132068,-0.0137498
10.2336,10.2816,-0.0141619,-0.0147904
10.2341,10.2805,-0.0154215,-0.0161024
10.2549,10.2996,-0.016797,-0.0174767
10.2255,10.3482,-0.0171127,-0.0187668
10.2276,10.3445,-0.018456,-0.0194448
10.2091,10.3205,-0.0191132,-0.0200204
10.2112,10.3175,-0.0191989,-0.0197012
10.2134,10.3145,-0.0187743,-0.0188673
10.2152,10.3117,-0.0178509,-0.0178683
10.2167,10.3094,-0.0166072,-0.0170181
10.2183,10.307,-0.0156284,-0.0158708
10.2206,10.3034,-0.0144251,-0.0144693
10.2212,10.3028,-0.0133714,-0.0133341
10.242,10.3223,-0.012762,-0.0126558
10.2237,10.2987,-0.012685,-0.0124397
10.2247,10.2973,-0.0131296,-0.0128657
10.2262,10.2953,-0.0140369,-0.0138098
10.2242,10.2902,-0.0152278,-0.0150811
10.2288,10.2913,-0.0166272,-0.0166442
10.2305,10.2895,-0.0178958,-0.018095
10.2639,10.2879,-0.0191173,-0.0184952
10.2827,10.2554,-0.0197838,-0.0195495
10.2814,10.2563,-0.0195792,-0.0198853
10.2807,10.2562,-0.0188512,-0.0195497
10.2771,10.2525,-0.0177922,-0.0184377
10.2783,10.254,-0.017123,-0.0178068
10.2793,10.2552,-0.0161313,-0.0168315
10.2787,10.2554,-0.0151737,-0.0161018
10.2783,10.2552,-0.0141841,-0.0149455
10.2777,10.2552,-0.0134402,-0.0139563
10.2772,10.2553,-0.0130859,-0.0133008
10.2765,10.2555,-0.0131901,-0.0130877
10.2758,10.2558,-0.013758,-0.0133579
10.2948,10.277,-0.0146976,-0.0140614
10.2738,10.2559,-0.0159453,-0.0151064
10.269,10.2519,-0.0172146,-0.0161275
10.272,10.256,-0.0184975,-0.0175769
10.2717,10.2563,-0.0194554,-0.018636
10.2753,10.2489,-0.0199736,-0.019002
10.2698,10.2561,-0.0197576,-0.0193466
10.2695,10.2568,-0.0190717,-0.0189197
10.2688,10.2571,-0.0178697,-0.0179665
10.2685,10.257,-0.0171031,-0.0166704
10.316,10.2295,-0.0170308,-0.0153764
10.3135,10.2315,-0.0157051,-0.014369
10.3109,10.2336,-0.0144472,-0.0135208
10.3087,10.2353,-0.0135025,-0.0129957
10.3065,10.2371,-0.0130008,-0.0129196
10.3042,10.2389,-0.0129836,-0.0132935
10.3222,10.2611,-0.0134991,-0.0141461
10.2999,10.2412,-0.0144872,-0.0153448
10.2981,10.2423,-0.0156943,-0.0166843
10.2951,10.2421,-0.0169859,-0.0179219
10.2948,10.2443,-0.0182511,-0.0191426
10.2933,10.2452,-0.0191708,-0.0198764
10.2918,10.2461,-0.0195679,-0.0200099
10.2904,10.247,-0.0193825,-0.0195162
10.2888,10.248,-0.0186796,-0.0184938
10.2871,10.2491,-0.0175484,-0.0177527
10.2858,10.2499,-0.0165505,-0.0172801
10.304,10.2722,-0.0155705,-0.016267
10.302,10.2731,-0.0141988,-0.0147984
10.2516,10.302,-0.013015,-0.0144902
10.2804,10.2521,-0.0132794,-0.0133168
10.2796,10.2526,-0.0132701,-0.0130834
10.2768,10.2552,-0.0137084,-0.0134329
10.2751,10.2568,-0.0145796,-0.0142085
10.2742,10.2573,-0.015759,-0.0152925
10.2729,10.2583,-0.017051,-0.0165639
10.2908,10.2809,-0.0179279,-0.0175441
10.2426,10.3074,-0.0186042,-0.0191744
10.2718,10.2572,-0.0198655,-0.0193317
10.2715,10.2572,-0.0199077,-0.0194604
10.2709,10.2574,-0.0193144,-0.019028
10.2702,10.258,-0.0181813,-0.0180915
10.2694,10.2583,-0.0173924,-0.0168314
10.2683,10.2591,-0.0163233,-0.0158563
10.2671,10.2599,-0.0149264,-0.0146049
10.2658,10.2611,-0.0136752,-0.0135083
10.2643,10.2624,-0.012767,-0.0127675
10.263,10.2635,-0.012434,-0.0125929
10.2596,10.2625,-0.01259,-0.0128752
10.2605,10.2654,-0.0134649,-0.01386
10.2597,10.2662,-0.0147156,-0.0151593
10.259,10.2667,-0.0162081,-0.016659
10.2585,10.267,-0.0176968,-0.0181102
10.2583,10.2669,-0.0189912,-0.0193283
10.2583,10.2667,-0.0198455,-0.0200806
10.2602,10.2633,-0.0201359,-0.0201293
10.2585,10.2661,-0.0197021,-0.019728
10.2307,10.3141,-0.0180619,-0.0189462
10.2607,10.2632,-0.0177073,-0.0177339
10.2603,10.2634,-0.016874,-0.01693
10.2595,10.264,-0.015528,-0.0158375
10.2784,10.2856,-0.0142443,-0.0143614
10.2771,10.2861,-0.0132445,-0.0134263
10.2558,10.2657,-0.0126903,-0.0131103
10.2547,10.2666,-0.0126625,-0.0130624
10.2538,10.2674,-0.0131802,-0.013528
10.2529,10.2682,-0.0141752,-0.0144471
10.2524,10.2687,-0.0155164,-0.015698
10.2521,10.2688,-0.0169992,-0.0170834
10.2521,10.2687,-0.0183906,-0.0183811
10.2523,10.2684,-0.0194647,-0.0193744
10.2527,10.268,-0.019957,-0.0198061
10.2532,10.2675,-0.0199644,-0.0197779
10.2536,10.2671,-0.0193018,-0.0191072
10.2533,10.2663,-0.0181704,-0.0179899
10.2536,10.2669,-0.0173805,-0.0171973
10.2535,10.2671,-0.0164094,-0.0163715
10.2534,10.2666,-0.0149394,-0.0147826
10.2732,10.2886,-0.0137012,-0.0136582
10.2519,10.2688,-0.0128113,-0.0128686
10.2512,10.2695,-0.0124435,-0.0125854
10.2506,10.2702,-0.0126317,-0.0128438
10.2501,10.2707,-0.0134548,-0.0137212
10.2498,10.2709,-0.014726,-0.0150232
10.2497,10.271,-0.0162314,-0.0165395
10.2499,10.2707,-0.0177617,-0.0180595
10.2503,10.2703,-0.0190761,-0.0193446
10.251,10.2697,-0.0199447,-0.020168
10.2714,10.2901,-0.0202387,-0.0204307
10.2718,10.289,-0.0198769,-0.0199858
10.2522,10.267,-0.0188941,-0.0193533
10.2522,10.267,-0.018098,-0.0185562
10.2523,10.267,-0.0172513,-0.0176621
10.2514,10.2662,-0.0161818,-0.0165248
10.2521,10.2672,-0.0149164,-0.0151636
10.252,10.2674,-0.0137956,-0.0139265
10.2513,10.2683,-0.0130096,-0.0130371
10.2509,10.2688,-0.0127059,-0.0126227
10.2505,10.2693,-0.012956,-0.012778
10.2502,10.2697,-0.0137428,-0.0134959
10.2502,10.2698,-0.0145992,-0.0146642
10.2501,10.27,-0.0159849,-0.0160473
10.2505,10.2696,-0.0175208,-0.0175757
10.2537,10.2644,-0.0188736,-0.0187365
10.2527,10.2609,-0.019708,-0.0195851
10.2519,10.2684,-0.0201542,-0.0203484
10.2247,10.3166,-0.0192905,-0.020472
10.256,10.2649,-0.0191595,-0.0191343
10.2772,10.2844,-0.0181455,-0.0180685
10.2766,10.2847,-0.0176647,-0.0176145
10.2566,10.2634,-0.0166181,-0.0165281
10.2565,10.2637,-0.0156752,-0.0155885
10.2556,10.2649,-0.0145297,-0.0144916
10.2555,10.2651,-0.0136804,-0.0136564
10.2574,10.2617,-0.0132382,-0.0130599
10.2549,10.2659,-0.0132189,-0.0132635
10.2546,10.2665,-0.0137211,-0.0138066
10.2545,10.2667,-0.0146454,-0.0147477
10.2545,10.2668,-0.015846,-0.0159591
10.2548,10.2667,-0.0171401,-0.0172555
10.2551,10.2664,-0.0182954,-0.0184048
10.2555,10.2661,-0.0194632,-0.0195605
10.2573,10.2638,-0.0200555,-0.0200504
10.2567,10.2653,-0.019971,-0.0200365
10.2579,10.2638,-0.0193323,-0.0193297
10.2615,10.2569,-0.0181508,-0.0179261
10.2293,10.3134,-0.0166624,-0.0180054
10.2305,10.3125,-0.0156757,-0.0168215
10.2245,10.3151,-0.0144069,-0.0158077
10.2341,10.3085,-0.0134733,-0.0142495
10.2352,10.3077,-0.012768,-0.0132591
10.2365,10.3063,-0.0125763,-0.012752
10.2378,10.305,-0.0129385,-0.0128223
10.2389,10.3038,-0.0138535,-0.0134914
10.2402,10.3024,-0.0151634,-0.0146216
10.2422,10.2997,-0.0166757,-0.0159694
10.2429,10.2996,-0.018124,-0.0174662
10.2442,10.2983,-0.01934,-0.0187542
10.2459,10.2966,-0.0200957,-0.0196427
10.2476,10.2949,-0.0202546,-0.0199874
10.2493,10.2933,-0.0197624,-0.0196872
10.2506,10.2921,-0.0185945,-0.0187498
10.2527,10.2899,-0.0184227,-0.0176621
10.2531,10.2895,-0.0173744,-0.0166494
10.274,10.3094,-0.0162672,-0.0155957
10.2551,10.287,-0.0151408,-0.0142503
10.2559,10.2861,-0.0140838,-0.0133008
10.2289,10.3335,-0.0128102,-0.0131725
10.2605,10.2812,-0.0133635,-0.0126329
10.2614,10.2804,-0.0136717,-0.0131124
10.2623,10.2794,-0.0144459,-0.0141207
10.2629,10.2788,-0.0155126,-0.01544
10.2636,10.2781,-0.016753,-0.0169178
10.2643,10.2773,-0.0179441,-0.0183094
10.2847,10.2975,-0.0185803,-0.0191085
10.2653,10.2754,-0.0194763,-0.0200746
10.2658,10.2748,-0.0195388,-0.0201533
10.2663,10.2742,-0.0190531,-0.0196147
10.2661,10.2732,-0.0180431,-0.0184863
10.2644,10.2709,-0.0168477,-0.0178652
10.2676,10.2726,-0.0159543,-0.0168855
10.2683,10.2722,-0.0147319,-0.0157711
10.2894,10.2921,-0.0136436,-0.0145197
10.2897,10.2913,-0.0128958,-0.0135316
10.2901,10.2905,-0.0126398,-0.0129948
10.2904,10.2897,-0.0129132,-0.0129712
10.2906,10.2891,-0.0136872,-0.0134577
10.3602,10.2802,-0.0152151,-0.013719
10.3377,10.2607,-0.0164802,-0.0150677
10.3358,10.2617,-0.0177709,-0.0165343
10.3339,10.2628,-0.0189336,-0.0179354
10.3335,10.2615,-0.0198341,-0.0190076
10.3291,10.264,-0.0201367,-0.0197187
10.3282,10.2663,-0.0198653,-0.0197662
10.3259,10.2668,-0.0190227,-0.0192001
10.3249,10.2684,-0.0180028,-0.0181064
10.3234,10.2692,-0.0172211,-0.0170925
10.3219,10.2701,-0.016052,-0.0160287
10.3204,10.2709,-0.0147141,-0.0147425
10.3189,10.2716,-0.0135858,-0.013654
10.3175,10.2723,-0.0128289,-0.01292
10.3168,10.2721,-0.0125173,-0.0125767
10.3354,10.2941,-0.0124924,-0.0128817
10.3129,10.2746,-0.0133528,-0.0139457
10.3115,10.2753,-0.0146938,-0.015221
10.3109,10.2752,-0.0163248,-0.016697
10.3082,10.2776,-0.0178847,-0.0181248
10.3071,10.2781,-0.0192513,-0.0193809
10.3256,10.2999,-0.0198725,-0.0196733
10.3048,10.2781,-0.0205496,-0.0200735
10.303,10.2796,-0.0201329,-0.0195606
10.3018,10.2802,-0.0191324,-0.0184885
10.2736,10.3281,-0.0177173,-0.0180539
10.3022,10.2783,-0.0175934,-0.016871
10.3014,10.2785,-0.0164863,-0.0155426
10.2986,10.2801,-0.0150163,-0.0145887
10.2986,10.2801,-0.0139033,-0.013659
10.3014,10.2736,-0.0131394,-0.012823
10.2992,10.2763,-0.012791,-0.012899
10.2665,10.3309,-0.0123668,-0.013992
10.2955,10.2809,-0.0138318,-0.0143746
10.2947,10.2811,-0.015094,-0.0156576
10.2937,10.2815,-0.01655,-0.0170959
10.2926,10.282,-0.0180185,-0.0184818
10.2917,10.2824,-0.0191984,-0.0195223
10.2904,10.2821,-0.020021,-0.0200327
10.2906,10.2825,-0.0200784,-0.0202036
10.2885,10.2829,-0.0195349,-0.0193607
10.2885,10.2837,-0.0189341,-0.0181921
10.2876,10.2841,-0.0181205,-0.0177255
10.2865,10.2849,-0.0167237,-0.0169924
10.3339,10.2572,-0.0162878,-0.0153627
10.3331,10.2561,-0.0149632,-0.0142527
10.3284,10.2612,-0.0137389,-0.013546
10.3747,10.2349,-0.0137403,-0.0125602
10.3704,10.2383,-0.0133485,-0.0127957
10.3889,10.2575,-0.0133396,-0.0135421
10.3645,10.239,-0.0142257,-0.0145415
10.3574,10.2393,-0.0151596,-0.0158703
10.3527,10.2508,-0.0165767,-0.0178007
10.349,10.2542,-0.0176801,-0.019005
10.349,10.2507,-0.0188358,-0.0198068
10.3423,10.259,-0.0194607,-0.0204639
10.3407,10.2589,-0.0195885,-0.0201666
10.3359,10.264,-0.0191567,-0.0194586
10.3327,10.2663,-0.018211,-0.0187705
10.3016,10.3168,-0.0162919,-0.0185635
10.3487,10.2889,-0.015371,-0.0166589
10.3256,10.2694,-0.0148826,-0.0160308
10.3224,10.2715,-0.0139601,-0.0149079
10.3199,10.2732,-0.0133107,-0.0139911
10.3359,10.2975,-0.0130375,-0.0135148
10.3126,10.2783,-0.0132851,-0.0134103
10.312,10.2759,-0.014023,-0.0136192
10.3062,10.283,-0.0150469,-0.0146551
10.3014,10.2829,-0.0163331,-0.0159725
10.2985,10.2836,-0.0176867,-0.0172094
10.3198,10.3075,-0.0189387,-0.018419
10.3197,10.3058,-0.0197212,-0.0190794
10.3166,10.3085,-0.0199827,-0.0195281
10.335,10.3299,-0.0208231,-0.0205668
10.3185,10.2986,-0.018624,-0.0181164
10.3111,10.3092,-0.0176973,-0.0172229
10.3287,10.3314,-0.016597,-0.0157179
10.3062,10.311,-0.0160422,-0.0152077
10.2806,10.3524,-0.0145816,-0.0161225
10.3049,10.3088,-0.014041,-0.0130043
10.3019,10.3111,-0.0134168,-0.0125802
10.2999,10.3115,-0.0131894,-0.0125843
10.268,10.3602,-0.0129282,-0.0135278
10.2975,10.3115,-0.0144214,-0.0141607
10.2961,10.3119,-0.0155876,-0.0155601
10.2946,10.3122,-0.0168727,-0.0170875
10.2934,10.3123,-0.0180671,-0.0184958
10.2927,10.3119,-0.018994,-0.0195847
10.2921,10.3114,-0.0194655,-0.0201687
10.2915,10.3108,-0.0193822,-0.0201382
10.2888,10.3116,-0.0187072,-0.0194943
10.2914,10.3077,-0.0176142,-0.0184914
10.2604,10.3592,-0.0158874,-0.0181636
10.2603,10.3581,-0.0150151,-0.017257
10.2612,10.3553,-0.0140118,-0.0157719
10.2622,10.3524,-0.013216,-0.014404
10.2607,10.3537,-0.0127702,-0.0134352
10.2326,10.4011,-0.0123273,-0.0144981
10.2631,10.3415,-0.0131781,-0.0120692
10.2639,10.3453,-0.0145287,-0.0128393
10.2625,10.3468,-0.0158043,-0.0138964
10.2626,10.3456,-0.0173406,-0.0153288
10.2631,10.3438,-0.018814,-0.0169093
10.2682,10.3342,-0.0200413,-0.0181367
10.2339,10.3859,-0.019826,-0.0197195
10.2374,10.3857,-0.020002,-0.0203115
10.2908,10.3522,-0.0197289,-0.0193603
10.2919,10.3496,-0.018746,-0.0186834
10.2923,10.3475,-0.0183152,-0.017498
10.2925,10.3457,-0.017505,-0.0165019
10.2925,10.3441,-0.0163547,-0.0152134
10.2922,10.3426,-0.0149394,-0.0140245
10.3117,10.3625,-0.0135233,-0.0129109
10.2913,10.3396,-0.0130006,-0.012598
10.2907,10.3386,-0.0127759,-0.0126533
10.29,10.3275,-0.0129478,-0.0124024
10.2899,10.336,-0.0139881,-0.0144873
10.29,10.335,-0.0152767,-0.0160399
10.2902,10.3334,-0.0167287,-0.0176666
10.2905,10.3316,-0.0181126,-0.0191518
10.2907,10.3298,-0.0192072,-0.0202656
10.3115,10.3487,-0.0198271,-0.0204263
10.3116,10.3469,-0.0197082,-0.0201658
10.3128,10.3413,-0.0191243,-0.0192119
10.3096,10.3417,-0.0179234,-0.0185942
10.3099,10.341,-0.0167094,-0.0179047
10.3106,10.3403,-0.0157522,-0.016768
10.3103,10.3387,-0.0145572,-0.015736
10.3101,10.3371,-0.0135329,-0.0144681
10.3581,10.3076,-0.0131909,-0.013017
10.3538,10.3058,-0.0128077,-0.0125841
10.3526,10.3068,-0.0130438,-0.0127887
10.3515,10.3082,-0.01375,-0.013539
10.3227,10.3552,-0.0143013,-0.0150364
10.371,10.3254,-0.0164107,-0.01599
10.348,10.3047,-0.0178485,-0.0174442
10.3666,10.3249,-0.0192093,-0.018583
10.3636,10.3254,-0.0201763,-0.0199959
10.3414,10.3038,-0.020551,-0.0204709
10.3594,10.325,-0.0202721,-0.0202919
10.3371,10.3036,-0.0192687,-0.0193398
10.3353,10.3036,-0.0184603,-0.0185952
10.3535,10.3244,-0.0173559,-0.0175044
10.3811,10.2739,-0.0173953,-0.0165264
10.3778,10.275,-0.0159124,-0.0152798
10.3742,10.2765,-0.0145558,-0.0141742
10.3708,10.278,-0.0134161,-0.0133295
10.3674,10.2794,-0.0127274,-0.0128837
10.3643,10.2805,-0.0126308,-0.012971
