10.1727,10.2074,-0.0138683,-0.0132309
10.1708,10.2023,-0.0133985,-0.0129205
10.1689,10.1973,-0.0134504,-0.0131738
10.167,10.1923,-0.0139689,-0.0139159
10.165,10.1875,-0.0148922,-0.0150657
10.163,10.1829,-0.0160734,-0.0164514
10.1609,10.1785,-0.0173629,-0.0179065
10.1586,10.1746,-0.018527,-0.0191862
10.1563,10.1709,-0.0193867,-0.0200933
10.154,10.1676,-0.0197582,-0.0204411
10.1518,10.1644,-0.0194974,-0.0200887
10.1497,10.1612,-0.0187517,-0.0191925
10.1476,10.158,-0.0175984,-0.0181849
10.1457,10.1546,-0.0165835,-0.0173879
10.1439,10.1512,-0.0152615,-0.0162714
10.1422,10.1478,-0.0140508,-0.0149204
10.1404,10.1445,-0.0131387,-0.0138045
10.1394,10.1399,-0.0126663,-0.0130402
10.1373,10.1377,-0.0127195,-0.0128586
10.1357,10.1344,-0.0133173,-0.0132214
10.1342,10.1313,-0.0144243,-0.0140875
10.1326,10.1284,-0.0158717,-0.0153251
10.1309,10.1259,-0.0174173,-0.0167124
10.1295,10.1235,-0.0188723,-0.0180523
10.1281,10.1213,-0.020009,-0.019137
10.1307,10.1123,-0.0206743,-0.0195531
10.1251,10.118,-0.0205362,-0.0198512
10.1209,10.1144,-0.0196458,-0.0191652
10.1219,10.1153,-0.0187897,-0.0182147
10.1209,10.1136,-0.0178514,-0.0170455
10.1197,10.1117,-0.017075,-0.016053
10.1186,10.1098,-0.0156572,-0.014815
10.1174,10.1078,-0.0146256,-0.0137123
10.1161,10.1059,-0.0136162,-0.0129565
10.115,10.1039,-0.0130397,-0.0126745
10.1139,10.102,-0.0129983,-0.0129365
10.1127,10.1003,-0.013481,-0.0137005
10.1115,10.0988,-0.014417,-0.0148671
10.1102,10.0975,-0.0156636,-0.0162698
10.1096,10.0972,-0.0156444,-0.0162615
10.1077,10.0959,-0.0185589,-0.0192379
10.1062,10.0956,-0.019602,-0.0201856
10.105,10.0955,-0.0201207,-0.0205353
10.1066,10.0906,-0.0199859,-0.0200128
10.1028,10.095,-0.0191355,-0.0191544
10.1212,10.1154,-0.0175519,-0.0180528
10.1005,10.0937,-0.0171229,-0.0175854
10.0996,10.0929,-0.015998,-0.0164216
10.0988,10.0921,-0.0146779,-0.0150048
10.0981,10.0911,-0.0134941,-0.0137205
10.0975,10.0901,-0.0126581,-0.012783
10.0969,10.0891,-0.0123754,-0.0123964
10.0963,10.0882,-0.0126429,-0.0125636
10.0964,10.086,-0.0134698,-0.0132295
10.0911,10.0827,-0.0147866,-0.0145725
10.0941,10.0862,-0.0162542,-0.0159081
10.0939,10.0862,-0.0178033,-0.0173869
10.0935,10.0859,-0.0190936,-0.0186298
10.093,10.086,-0.0199687,-0.0194924
10.0926,10.0861,-0.0202066,-0.0197581
10.0922,10.0863,-0.0198021,-0.0194249
10.0919,10.0864,-0.018726,-0.018469
10.0915,10.0864,-0.0178943,-0.0174117
10.1111,10.1062,-0.0170537,-0.0163114
10.1104,10.1061,-0.015904,-0.0152894
10.1098,10.1057,-0.0145139,-0.0140671
10.1093,10.1054,-0.0132587,-0.0130231
10.1088,10.1051,-0.0124903,-0.012472
10.1083,10.1048,-0.0122476,-0.0124351
10.1078,10.1045,-0.0125473,-0.0129078
10.1074,10.1043,-0.0134315,-0.0139086
10.1069,10.1043,-0.0147129,-0.0152371
10.1065,10.1043,-0.0162332,-0.0167357
10.106,10.1045,-0.0176975,-0.0181161
10.1056,10.1048,-0.0189153,-0.0191997
10.1053,10.1052,-0.0196966,-0.019814
10.105,10.1056,-0.0198387,-0.0197827
10.1046,10.1062,-0.019351,-0.0191339
10.1043,10.1066,-0.0186173,-0.0182782
10.1041,10.1069,-0.0175239,-0.0174472
10.1038,10.1074,-0.0163684,-0.0166471
10.1037,10.1075,-0.0153429,-0.0153166
10.0763,10.155,-0.0134475,-0.0143823
10.1063,10.1049,-0.0131277,-0.0128838
10.0791,10.1522,-0.011972,-0.0126825
10.109,10.1024,-0.0126161,-0.0121387
10.109,10.1027,-0.013125,-0.0126629
10.1087,10.1035,-0.0140793,-0.0136837
10.1278,10.125,-0.0153301,-0.0150353
10.1079,10.1047,-0.0168248,-0.0165964
10.1077,10.1054,-0.018164,-0.0180263
10.1076,10.1062,-0.0192122,-0.0191637
10.1077,10.107,-0.0197279,-0.0197662
10.1077,10.1079,-0.019658,-0.0197758
10.1078,10.1087,-0.0189491,-0.0191381
10.1079,10.1095,-0.0179859,-0.01793
10.1088,10.1094,-0.0174344,-0.0171153
10.1047,10.1082,-0.0160487,-0.0163198
10.104,10.1096,-0.0146685,-0.0150194
10.1075,10.1136,-0.0139992,-0.0143331
10.0882,10.0936,-0.0123438,-0.0126968
10.0952,10.113,-0.011068,-0.0117855
10.0859,10.0928,-0.0121097,-0.012259
10.1074,10.1142,-0.0128722,-0.0128836
10.1071,10.1143,-0.0151424,-0.0151594
10.1031,10.1127,-0.0162303,-0.0161625
10.1046,10.1149,-0.0174671,-0.0172913
10.0585,10.1408,-0.0181122,-0.0198283
10.1135,10.1132,-0.0194116,-0.0183506
10.1167,10.1208,-0.0193599,-0.0183697
10.1339,10.1381,-0.0201822,-0.0180261
10.1367,10.1436,-0.0178839,-0.0176159
10.1343,10.1407,-0.0168618,-0.0164611
10.1364,10.1431,-0.0161292,-0.0152829
10.1184,10.115,-0.0152375,-0.0140206
10.1385,10.1474,-0.0156213,-0.0149047
10.1182,10.1288,-0.0130964,-0.0125827
10.1144,10.1263,-0.0128247,-0.0119691
10.139,10.1528,-0.0135247,-0.0137583
10.1207,10.1322,-0.0128639,-0.0131274
10.1413,10.1547,-0.013708,-0.0142087
10.1418,10.1557,-0.0148964,-0.0155459
10.1422,10.1566,-0.0162252,-0.0169612
10.1428,10.1573,-0.0175149,-0.0182692
10.1435,10.158,-0.0184886,-0.0191977
10.1441,10.1588,-0.0190328,-0.0196383
10.1449,10.1595,-0.0190711,-0.0195241
10.1456,10.1602,-0.0185431,-0.0188088
10.1462,10.161,-0.0174965,-0.0178681
10.1468,10.162,-0.0164844,-0.0171041
10.1473,10.163,-0.0152213,-0.0160606
10.148,10.1639,-0.0143912,-0.0147504
10.1486,10.165,-0.0134549,-0.0136064
10.1491,10.1662,-0.0128503,-0.0128008
10.1496,10.1675,-0.0127056,-0.0124688
10.15,10.1689,-0.013031,-0.012641
10.1505,10.1702,-0.013882,-0.0133863
10.1511,10.1714,-0.0150734,-0.0145333
10.1518,10.1724,-0.0164785,-0.0159571
10.1526,10.1733,-0.0178545,-0.0174122
10.1536,10.174,-0.0189792,-0.018668
10.1272,10.2222,-0.0190569,-0.0198584
10.1629,10.1646,-0.0200074,-0.0194763
10.1598,10.1726,-0.0194429,-0.0194187
10.1605,10.1739,-0.0183683,-0.0185605
10.1614,10.1748,-0.0175977,-0.0175501
10.1631,10.1743,-0.0167766,-0.016425
10.1629,10.177,-0.0154089,-0.0154659
10.1634,10.1785,-0.0141351,-0.0142675
10.1641,10.1797,-0.013139,-0.0133115
10.1656,10.1796,-0.0125841,-0.0127062
10.1388,10.1542,-0.0122407,-0.0123517
10.1621,10.18,-0.0129577,-0.013118
10.1636,10.1837,-0.0152923,-0.0154371
10.1612,10.1811,-0.0153681,-0.0145546
10.1683,10.1878,-0.0183663,-0.0184233
10.1702,10.1878,-0.0182904,-0.0182628
10.1718,10.1889,-0.0192329,-0.0191879
10.1731,10.1897,-0.0196996,-0.0196484
10.1771,10.1857,-0.0196601,-0.0194179
10.1481,10.2388,-0.0184597,-0.0205685
10.1799,10.1882,-0.0178538,-0.0176632
10.1805,10.1899,-0.0167382,-0.0168712
10.1813,10.1911,-0.015721,-0.0158007
10.1821,10.1923,-0.0144047,-0.0145366
10.1829,10.1936,-0.0133285,-0.0135024
10.1836,10.195,-0.0126768,-0.0128661
10.1538,10.239,-0.0116409,-0.0127772
10.1876,10.1945,-0.0130671,-0.0129749
10.1888,10.1958,-0.0139872,-0.0138347
10.1894,10.1973,-0.0152975,-0.0151433
10.1903,10.1985,-0.0167984,-0.0166597
10.1912,10.1996,-0.0181679,-0.0180604
10.1923,10.2005,-0.0192768,-0.0192159
10.1935,10.2014,-0.0199182,-0.0199116
10.1948,10.2023,-0.0200064,-0.0200556
10.196,10.2032,-0.0193857,-0.0194798
10.1972,10.2041,-0.0182548,-0.0183801
10.1982,10.2052,-0.0174816,-0.0176149
10.199,10.2064,-0.0166799,-0.0168042
10.1999,10.2076,-0.0156452,-0.0157488
10.2013,10.2079,-0.0144978,-0.0148495
10.2014,10.2102,-0.0135243,-0.0139245
10.2022,10.2116,-0.0130002,-0.013369
10.203,10.2129,-0.0129478,-0.0132558
10.2037,10.2142,-0.0133726,-0.0136011
10.2046,10.2154,-0.0142671,-0.0144057
10.2055,10.2166,-0.0154725,-0.0155243
10.2065,10.2176,-0.0168105,-0.0167834
10.2076,10.2185,-0.018097,-0.0180061
10.2088,10.2194,-0.0190936,-0.0189571
10.21,10.2202,-0.0196077,-0.0194445
10.2593,10.1932,-0.0202242,-0.0187792
10.2588,10.1957,-0.0195636,-0.0183093
10.2581,10.1981,-0.0183439,-0.0174002
10.2575,10.2004,-0.0175043,-0.0161965
10.2515,10.2062,-0.0162815,-0.0159951
10.2557,10.2057,-0.0149826,-0.0148652
10.2553,10.2079,-0.0138223,-0.0140259
10.2546,10.2104,-0.0129434,-0.0134477
10.2539,10.213,-0.0125827,-0.013315
10.2171,10.2676,-0.0119141,-0.0140684
10.2266,10.2635,-0.0129316,-0.014495
10.2285,10.2635,-0.0142218,-0.0153798
10.2296,10.2638,-0.0157603,-0.0164734
10.2308,10.264,-0.017323,-0.0175625
10.2319,10.2644,-0.0186642,-0.0184437
10.2332,10.2647,-0.019657,-0.0190232
10.2346,10.2647,-0.0201215,-0.0191569
10.236,10.2648,-0.0199929,-0.0188091
10.2373,10.265,-0.0192739,-0.0179963
10.2385,10.2653,-0.0179838,-0.0167404
10.2395,10.2657,-0.0171961,-0.0157501
10.2405,10.2662,-0.0161261,-0.0145059
10.2396,10.2652,-0.0149908,-0.0134741
10.2419,10.2674,-0.0139778,-0.0126482
10.2427,10.2683,-0.0132882,-0.0123847
10.2441,10.2683,-0.0130966,-0.0126597
10.2639,10.2907,-0.0133582,-0.0134658
10.2447,10.2698,-0.0140755,-0.0146507
10.2458,10.27,-0.0151909,-0.0161749
10.2468,10.2703,-0.0164077,-0.0177019
10.248,10.2705,-0.0176102,-0.0190921
10.2492,10.2706,-0.0185582,-0.0200909
10.2505,10.2707,-0.0190791,-0.0205252
10.2517,10.2709,-0.0190966,-0.0203285
10.2528,10.2711,-0.0184839,-0.0193924
10.2538,10.2714,-0.017494,-0.0186683
10.2547,10.2719,-0.0162902,-0.0178472
10.2555,10.2723,-0.0150526,-0.0170105
10.2564,10.2726,-0.0138712,-0.0155523
10.2574,10.273,-0.01292,-0.0142022
10.2582,10.2734,-0.0124245,-0.0132278
10.259,10.2739,-0.0124854,-0.0127767
10.2597,10.2745,-0.0130185,-0.0128088
10.2603,10.2752,-0.0141063,-0.0134472
10.2593,10.2767,-0.0154958,-0.0145471
10.2616,10.2763,-0.0171638,-0.015894
10.2659,10.2706,-0.0187795,-0.0171447
10.2642,10.2752,-0.0199652,-0.018577
10.264,10.2774,-0.0206183,-0.0194978
10.2643,10.2771,-0.0205627,-0.0197233
10.2634,10.276,-0.0205656,-0.0197249
10.2671,10.2782,-0.0191543,-0.0184391
10.2674,10.278,-0.0183942,-0.0175963
10.2688,10.2787,-0.0175084,-0.0164068
10.2696,10.279,-0.0166395,-0.0151363
10.29,10.3005,-0.0156257,-0.0153465
10.27,10.2792,-0.0140542,-0.0128513
10.2696,10.2787,-0.0130603,-0.0122124
10.2715,10.2805,-0.0127738,-0.0123067
10.2722,10.2811,-0.0129644,-0.0128873
10.2729,10.2814,-0.0137215,-0.0140104
10.2737,10.2817,-0.014909,-0.0155078
10.2744,10.282,-0.0163137,-0.0171466
10.2751,10.2822,-0.0176954,-0.0186678
10.2758,10.2825,-0.0189249,-0.0199336
10.2765,10.2829,-0.0197774,-0.0207198
10.2771,10.2833,-0.0200272,-0.0208101
10.2778,10.2837,-0.0195613,-0.0201094
10.2783,10.2841,-0.0185588,-0.0191668
10.2788,10.2845,-0.0175165,-0.0190001
10.2792,10.2851,-0.0167483,-0.0178217
10.2993,10.3066,-0.0154304,-0.0169965
10.2798,10.2854,-0.0141727,-0.0154838
10.3009,10.3063,-0.0131875,-0.0141925
10.302,10.3051,-0.0126111,-0.0132135
10.3015,10.3065,-0.0125029,-0.0127751
10.3017,10.3069,-0.0130357,-0.0129229
10.3018,10.3071,-0.0141046,-0.0136309
10.302,10.3074,-0.0155517,-0.0147845
10.3021,10.3075,-0.017177,-0.016197
10.3022,10.3077,-0.018733,-0.0176377
10.3068,10.3002,-0.0200351,-0.0186207
10.3027,10.3079,-0.0206544,-0.0196356
10.3039,10.3064,-0.0206523,-0.0198476
10.303,10.3085,-0.019997,-0.0195642
10.3033,10.3086,-0.0191062,-0.0186647
10.3037,10.3084,-0.0185298,-0.0172993
10.3038,10.3085,-0.0173525,-0.0162532
10.3039,10.3087,-0.0162553,-0.0153327
10.304,10.3088,-0.0148324,-0.0141704
10.2964,10.3134,-0.0132753,-0.0133322
10.304,10.3091,-0.012927,-0.0128016
10.3048,10.3088,-0.0127221,-0.0128464
10.305,10.3089,-0.0130589,-0.0134321
10.3051,10.3089,-0.0139008,-0.014471
10.3053,10.3089,-0.0151104,-0.0158051
10.3054,10.3089,-0.0165677,-0.0173088
10.3055,10.309,-0.0180132,-0.0187203
10.3056,10.309,-0.0192273,-0.0198265
10.3057,10.3092,-0.0199299,-0.0203629
10.3057,10.3093,-0.0201299,-0.0203538
10.3058,10.3094,-0.0196197,-0.0196176
10.3041,10.3107,-0.0185204,-0.0186888
10.3056,10.3099,-0.0174587,-0.0178395
10.3056,10.31,-0.0167348,-0.017122
10.3089,10.3041,-0.0157923,-0.0162158
10.3052,10.3105,-0.0145794,-0.0152181
10.305,10.311,-0.0136705,-0.0142248
10.2765,10.3602,-0.0124636,-0.0138551
10.2778,10.3587,-0.0124415,-0.013397
10.2795,10.3569,-0.0130068,-0.0134667
10.281,10.3552,-0.0140596,-0.0140359
10.2824,10.3536,-0.0154433,-0.0149904
10.2838,10.352,-0.0169771,-0.0161803
10.2851,10.3504,-0.018483,-0.0174537
10.2865,10.3488,-0.0196933,-0.0185589
10.3369,10.3186,-0.0210666,-0.0186372
10.3375,10.3177,-0.0210162,-0.0189734
10.3362,10.3188,-0.0202778,-0.0188514
10.3355,10.319,-0.0192981,-0.0182078
10.3352,10.3188,-0.0187944,-0.0172127
10.3353,10.3181,-0.0178742,-0.0162613
10.334,10.3189,-0.0169568,-0.0152009
10.3334,10.319,-0.0155462,-0.0142262
10.3328,10.3191,-0.0142655,-0.0134492
10.3323,10.319,-0.0133265,-0.0130239
10.3318,10.319,-0.0129119,-0.0131039
10.3314,10.3189,-0.0130471,-0.0136629
10.3311,10.3188,-0.0136894,-0.0146297
10.3307,10.3186,-0.0147846,-0.015924
10.3301,10.3185,-0.0161263,-0.0173332
10.3295,10.3185,-0.0175031,-0.0186416
10.3288,10.3187,-0.0186884,-0.0196358
10.3281,10.3189,-0.0194833,-0.0201397
10.3273,10.3191,-0.0197481,-0.0200449
10.3266,10.3193,-0.0193736,-0.0192805
10.3258,10.3195,-0.01848,-0.018317
10.3455,10.34,-0.0172988,-0.0178427
10.3239,10.3194,-0.0159354,-0.0164199
10.2994,10.2941,-0.0146625,-0.015388
10.3229,10.3196,-0.0134799,-0.0141932
10.3227,10.3198,-0.012722,-0.0133228
10.3421,10.3407,-0.0124502,-0.0127151
10.3213,10.3192,-0.0127793,-0.0130879
10.3207,10.3191,-0.0136351,-0.0137709
10.3201,10.3191,-0.0149239,-0.014888
10.3201,10.3181,-0.0164364,-0.0161978
10.3188,10.3191,-0.0179626,-0.0176419
10.3182,10.3191,-0.0192639,-0.0188531
10.3176,10.3191,-0.02009,-0.0196306
10.3171,10.319,-0.0203211,-0.019863
10.3166,10.319,-0.0199289,-0.0195225
10.316,10.3189,-0.0188706,-0.0185643
10.3156,10.3188,-0.0181178,-0.0175687
10.3151,10.3186,-0.0173132,-0.01651
10.3145,10.3185,-0.0162048,-0.0155133
10.3139,10.3184,-0.0148954,-0.0143575
10.3133,10.3184,-0.0137667,-0.0134332
10.3127,10.3183,-0.0130393,-0.0129098
10.3149,10.3135,-0.0128417,-0.0127081
10.3116,10.3182,-0.0130791,-0.0134003
10.3109,10.3183,-0.0139006,-0.0144114
10.3105,10.3181,-0.0151154,-0.0157309
10.31,10.3179,-0.0165322,-0.0171944
10.3096,10.3176,-0.0179383,-0.0185839
10.3092,10.3174,-0.0191157,-0.019686
10.3087,10.3171,-0.0198091,-0.0202559
10.3083,10.3169,-0.0199312,-0.0202195
10.308,10.3168,-0.0194259,-0.0195282
10.3043,10.3133,-0.0183606,-0.0184508
10.2974,10.3216,-0.0174269,-0.0191731
10.3061,10.3158,-0.0162261,-0.0167323
10.3054,10.3141,-0.0148828,-0.015256
10.3062,10.3152,-0.0137014,-0.0140596
10.3067,10.3135,-0.0129231,-0.0131339
10.3053,10.315,-0.0125576,-0.0127512
10.3047,10.315,-0.0128058,-0.0129032
10.3009,10.3116,-0.013217,-0.0132393
10.3035,10.3145,-0.0148836,-0.0147738
10.3015,10.3156,-0.0163235,-0.0162142
10.3026,10.3144,-0.0179144,-0.0176738
10.3023,10.3141,-0.0191972,-0.0189242
10.274,10.3621,-0.0194066,-0.0200848
10.3044,10.3103,-0.0204486,-0.0199492
10.3036,10.309,-0.0200875,-0.0196071
10.3038,10.3094,-0.0191688,-0.0187899
10.3008,10.3066,-0.0183375,-0.0165334
10.3028,10.3088,-0.0176093,-0.0169937
10.3022,10.309,-0.0165023,-0.0160433
10.3,10.3072,-0.0153762,-0.0147647
10.3033,10.3048,-0.0143389,-0.0135923
10.3005,10.3087,-0.0135112,-0.013186
10.2997,10.3089,-0.0131102,-0.0129671
10.2992,10.3088,-0.0132695,-0.0132916
10.296,10.3061,-0.0139706,-0.0145177
10.2981,10.3082,-0.0149489,-0.0151427
10.2979,10.3081,-0.016185,-0.0164728
10.2975,10.3078,-0.0174755,-0.0178174
10.2989,10.3044,-0.0186676,-0.0189001
10.3165,10.3282,-0.0205843,-0.0209801
10.3012,10.2965,-0.0195252,-0.0194727
10.2953,10.3063,-0.0190135,-0.0193444
10.2946,10.3067,-0.0181105,-0.0183941
10.2942,10.3064,-0.0168451,-0.017356
10.2938,10.3061,-0.0158599,-0.016306
10.2933,10.3058,-0.0146128,-0.0153369
10.2929,10.3055,-0.0135465,-0.0141812
10.2925,10.3052,-0.0128193,-0.0133214
10.2921,10.305,-0.0125759,-0.0129091
10.2917,10.3048,-0.012868,-0.013017
10.2901,10.3037,-0.0135528,-0.0135341
10.2907,10.3044,-0.0149067,-0.0147002
10.2904,10.3042,-0.0163786,-0.0160398
10.29,10.3039,-0.0178618,-0.0174321
10.2899,10.3034,-0.0191323,-0.0186584
10.2896,10.3031,-0.0200453,-0.0195873
10.2895,10.3025,-0.0203631,-0.0199583
10.2892,10.3023,-0.0199888,-0.0196939
10.289,10.3018,-0.0190135,-0.0188473
10.2887,10.3015,-0.018285,-0.0178275
10.2884,10.3011,-0.0174656,-0.0167369
10.288,10.3009,-0.0163688,-0.0160567
10.2876,10.3005,-0.0149789,-0.0148376
10.2872,10.3002,-0.0137889,-0.0138277
10.2869,10.3,-0.0129716,-0.0131609
10.2865,10.2997,-0.0126741,-0.0129991
10.2862,10.2994,-0.0129335,-0.013361
10.2859,10.299,-0.0136967,-0.0141874
10.2806,10.3003,-0.0147565,-0.0154147
10.2852,10.2982,-0.016368,-0.0168314
10.3096,10.3109,-0.0180675,-0.018271
10.2811,10.2915,-0.0190545,-0.0193281
10.2846,10.2963,-0.0197443,-0.0199723
10.2842,10.297,-0.0199571,-0.0200946
10.3047,10.3171,-0.0195736,-0.0195799
10.2784,10.289,-0.0186167,-0.0184345
10.3045,10.3153,-0.0178118,-0.01766
10.3028,10.3168,-0.016607,-0.0180092
10.3028,10.3148,-0.0154156,-0.0155736
10.3019,10.3154,-0.0142121,-0.014358
10.3021,10.314,-0.0132999,-0.0133752
10.281,10.2931,-0.0128874,-0.0129242
10.2998,10.3114,-0.0128861,-0.0128751
10.2802,10.2923,-0.0135321,-0.0135108
10.3006,10.3126,-0.0145629,-0.0145178
10.2995,10.3126,-0.0158998,-0.0158733
10.2766,10.2885,-0.0173295,-0.017275
10.2994,10.3108,-0.0185845,-0.0185542
10.2991,10.3103,-0.0194634,-0.0194605
10.2988,10.3096,-0.0198499,-0.0198777
10.2984,10.3089,-0.0197221,-0.0197814
10.2981,10.3083,-0.0190255,-0.0191124
10.2977,10.3076,-0.0177886,-0.0178949
10.297,10.3072,-0.0170488,-0.0171475
10.2965,10.3066,-0.0160253,-0.0161058
10.2597,10.4241,-0.0137209,-0.0161019
10.2686,10.3483,-0.0136122,-0.0144953
10.2683,10.3439,-0.0127508,-0.0132916
10.2723,10.345,-0.0130365,-0.0132093
10.2734,10.3432,-0.0135378,-0.0133918
10.2776,10.3366,-0.0142884,-0.0146144
10.3271,10.3067,-0.015942,-0.014075
10.3246,10.3088,-0.0170767,-0.0154579
10.3233,10.3087,-0.018168,-0.016859
10.3221,10.3083,-0.0190415,-0.0181195
10.3209,10.3081,-0.0195821,-0.0191009
10.3199,10.3077,-0.0196023,-0.0195713
10.3189,10.3073,-0.0191193,-0.0195124
10.3179,10.3069,-0.0181334,-0.0188877
10.3169,10.3064,-0.0170746,-0.0177544
10.3152,10.3052,-0.0160461,-0.0167167
10.3149,10.3054,-0.0147251,-0.0154275
10.314,10.305,-0.0135388,-0.0141948
10.3132,10.3045,-0.0127307,-0.0132662
10.3123,10.304,-0.0123994,-0.0127601
10.3081,10.3004,-0.0125293,-0.0126253
10.3103,10.303,-0.0134951,-0.0134379
10.3096,10.3029,-0.0147871,-0.014501
10.3086,10.3025,-0.0163374,-0.0158576
10.3075,10.3022,-0.0179221,-0.0172896
10.3065,10.3019,-0.0192763,-0.0185445
10.3054,10.3017,-0.0201907,-0.019423
10.3046,10.3013,-0.0205542,-0.0198126
10.3037,10.3009,-0.0202383,-0.0195849
10.3028,10.3006,-0.0192634,-0.0187529
10.302,10.3001,-0.0184535,-0.0177274
10.3012,10.2997,-0.0176529,-0.0166904
10.2997,10.2988,-0.0165204,-0.0156891
